# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
    1    294     68     71    100     33      0      0      0      0   1512   1380   2625      4      0 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
    0    304     67     69     99     31      0      0      0      0   1512   1395   2097      4      0 
    1    284     68     71    100     33      0      0      0      0   1512   1380   2625      4      0 
    0    307     67     69     99     31      0      0      0      0   1512   1395   2097      4      0 
    1    305     68     71    100     34      0      0      0      0   1512   1380   2625      4      0 
    0    305     67     69     99     32      0      0      0      0   1512   1410   2097      4      0 
    1    307     68     71    100     33      0      0      0      0   1512   1380   2625      4      0 
    0    298     67     69     99     31      0      0      0      0   1512   1410   2097      4      0 
    1    295     69     71    100     33      0      0      0      0   1512   1380   2625      4      0 
    0    307     67     71     99     32      0      0      0      0   1512   1410   2097      4      0 
    1    290     68     71    100     33      0      0      0      0   1512   1380   2625      4      0 
    0    293     67     69     99     31      0      0      0      0   1512   1410   2097      4      0 
    1    295     69     71    100     33      0      0      0      0   1512   1380   2625      4      0 
    0    295     67     69     99     31      0      0      0      0   1512   1410   2097      4      0 
    1    302     68     71    100     33      0      0      0      0   1512   1380   2625      4      0 
    0    286     67     69     99     31      0      0      0      0   1512   1395   2097      4      0 
    1    295     68     71    100     33      0      0      0      0   1512   1380   2625      4      0 
    0    301     67     69     99     31      0      0      0      0   1512   1410   2097      4      0 
    1    295     68     71    100     33      0      0      0      0   1512   1380   2625      4      0 
    0    294     67     69     99     31      0      0      0      0   1512   1410   2097      4      0 
    1    301     68     71    100     33      0      0      0      0   1512   1380   2625      4      0 
    0    305     67     71     99     31      0      0      0      0   1512   1410   2097      4      0 
    1    294     69     71    100     34      0      0      0      0   1512   1380   2625      4      0 
    0    291     67     69     99     31      0      0      0      0   1512   1395   2097      4      0 
    1    305     69     71    100     33      0      0      0      0   1512   1380   2625      4      0 
    0    291     67     69     99     31      0      0      0      0   1512   1410   2097      4      0 
    1    305     69     71    100     33      0      0      0      0   1512   1380   2625      4      0 
    0    303     67     69     99     31      0      0      0      0   1512   1410   2097      4      0 
    1    305     68     71    100     33      0      0      0      0   1512   1380   2625      4      0 
    0    299     67     69     99     31      0      0      0      0   1512   1410   2097      4      0 
    1    306     68     71    100     33      0      0      0      0   1512   1380   2625      4      0 
    0    295     67     69     99     32      0      0      0      0   1512   1410   2097      4      0 
    1    298     69     71    100     33      0      0      0      0   1512   1380   2625      4      0 
    0    303     67     69     99     32      0      0      0      0   1512   1410   2097      4      0 
    1    303     69     71    100     33      0      0      0      0   1512   1380   2625      4      0 
    0    288     67     69     99     31      0      0      0      0   1512   1395   2097      4      0 
    1    300     68     71    100     33      0      0      0      0   1512   1380   2625      4      0 
    0    308     67     69     99     31      0      0      0      0   1512   1395   2097      4      0 
    1    300     68     71    100     34      0      0      0      0   1512   1380   2625      4      0 
    0    296     67     69     99     31      0      0      0      0   1512   1395   2097      4      0 
    1    302     69     71    100     34      0      0      0      0   1512   1380   2625      4      0 
    0    308     67     71     99     32      0      0      0      0   1512   1395   2097      4      0 
    1    295     68     71    100     33      0      0      0      0   1512   1380   2625      4      0 
    0    305     67     69     99     31      0      0      0      0   1512   1410   2097      4      0 
    1    295     69     71    100     33      0      0      0      0   1512   1380   2625      4      0 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
    0    286     67     69     99     32      0      0      0      0   1512   1410   2097      4      0 
    1    296     69     71    100     33      0      0      0      0   1512   1380   2625      4      0 
    0    280     67     69     99     31      0      0      0      0   1512   1410   2097      4      0 
    1    298     68     71    100     33      0      0      0      0   1512   1380   2625      4      0 
    0    308     67     69     99     31      0      0      0      0   1512   1410   2097      4      0 
    1    305     69     71    100     33      0      0      0      0   1512   1380   2625      4      0 
    0    300     67     69     99     31      0      0      0      0   1512   1410   2097      4      0 
    1    295     69     71    100     33      0      0      0      0   1512   1380   2625      4      0 
    0    292     67     69     99     31      0      0      0      0   1512   1410   2097      4      0 
    1    304     68     71    100     34      0      0      0      0   1512   1380   2625      4      0 
    0    293     67     69     99     32      0      0      0      0   1512   1410   2097      4      0 
    1    299     68     71     99     33      0      0      0      0   1512   1380   2625      4      0 
    0    292     67     71     99     32      0      0      0      0   1512   1395   2097      4      0 
    1    293     69     71    100     34      0      0      0      0   1512   1380   2625      4      0 
    0    307     67     69     99     31      0      0      0      0   1512   1395   2097      4      0 
    1    289     68     71    100     33      0      0      0      0   1512   1380   2625      4      0 
    0    293     67     69     99     31      0      0      0      0   1512   1395   2097      4      0 
    1    296     68     71    100     33      0      0      0      0   1512   1380   2625      4      0 
    0    298     67     69     99     32      0      0      0      0   1512   1410   2097      4      0 
    1    302     69     71    100     33      0      0      0      0   1512   1380   2625      4      0 
    0    282     67     69     99     31      0      0      0      0   1512   1410   2097      4      0 
    1    301     69     71    100     33      0      0      0      0   1512   1380   2625      4      0 
    0    291     67     69     99     31      0      0      0      0   1512   1410   2097      4      0 
    1    302     69     71    100     33      0      0      0      0   1512   1380   2625      4      0 
    0    299     67     69     99     31      0      0      0      0   1512   1410   2097      4      0 
    1    292     69     71    100     34      0      0      0      0   1512   1380   2625      4      0 
    0    291     67     69     99     31      0      0      0      0   1512   1395   2097      4      0 
    1    299     69     71    100     33      0      0      0      0   1512   1380   2625      4      0 
    0    296     67     69     99     31      0      0      0      0   1512   1395   2097      4      0 
    1    303     69     71    100     34      0      0      0      0   1512   1380   2625      4      0 
    0    302     67     69     99     31      0      0      0      0   1512   1410   2097      4      0 
    1    310     69     71    100     33      0      0      0      0   1512   1395   2625      4      0 
    0    299     67     69     99     31      0      0      0      0   1512   1410   2097      4      0 
    1    291     69     71    100     33      0      0      0      0   1512   1380   2625      4      0 
    0    297     67     69     99     31      0      0      0      0   1512   1410   2097      4      0 
    1    288     68     71    100     33      0      0      0      0   1512   1380   2625      4      0 
    0    295     67     69     99     31      0      0      0      0   1512   1410   2097      4      0 
    1    290     68     71    100     33      0      0      0      0   1512   1380   2625      4      0 
    0    295     67     69     99     31      0      0      0      0   1512   1410   2097      4      0 
    1    297     69     71    100     34      0      0      0      0   1512   1380   2625      4      0 
    0    309     67     69     99     31      0      0      0      0   1512   1410   2097      4      0 
    1    303     68     71    100     33      0      0      0      0   1512   1380   2625      4      0 
    0    301     67     71     99     31      0      0      0      0   1512   1395   2097      4      0 
    1    295     68     71    100     34      0      0      0      0   1512   1380   2625      4      0 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
    0    284     67     71     99     31      0      0      0      0   1512   1410   2097      4      0 
    1    291     68     71    100     33      0      0      0      0   1512   1380   2625      4      0 
    0    303     67     69     99     31      0      0      0      0   1512   1395   2097      4      0 
    1    305     69     71    100     34      0      0      0      0   1512   1380   2625      4      0 
    0    285     67     69     99     31      0      0      0      0   1512   1410   2097      4      0 
    1    301     69     71    100     34      0      0      0      0   1512   1380   2625      4      0 
    0    300     67     71     99     31      0      0      0      0   1512   1410   2097      4      0 
    1    293     68     71    100     34      0      0      0      0   1512   1380   2625      4      0 
    0    299     67     71     99     31      0      0      0      0   1512   1395   2097      4      0 
    1    305     68     71    100     33      0      0      0      0   1512   1380   2625      4      0 
    0    292     67     69     99     31      0      0      0      0   1512   1395   2097      4      0 
    1    303     68     71    100     33      0      0      0      0   1512   1380   2625      4      0 
    0    306     67     71     99     31      0      0      0      0   1512   1410   2097      4      0 
    1    288     69     71    100     34      0      0      0      0   1512   1380   2625      4      0 
    0    301     67     69     99     31      0      0      0      0   1512   1410   2097      4      0 
    1    304     68     71    100     33      0      0      0      0   1512   1380   2625      4      0 
    0    297     67     69     99     31      0      0      0      0   1512   1395   2097      4      0 
    1    305     69     71     99     33      0      0      0      0   1512   1380   2625      4      0 
    0    301     67     69     99     31      0      0      0      0   1512   1395   2097      4      0 
    1    301     69     71    100     33      0      0      0      0   1512   1380   2625      4      0 
    0    307     67     69     99     31      0      0      0      0   1512   1410   2097      4      0 
    1    301     69     71    100     33      0      0      0      0   1512   1380   2625      4      0 
    0    289     67     69     99     31      0      0      0      0   1512   1395   2097      4      0 
    1    291     69     71    100     33      0      0      0      0   1512   1380   2625      4      0 
    0    305     67     69     99     31      0      0      0      0   1512   1395   2097      4      0 
    1    309     68     71    100     34      0      0      0      0   1512   1395   2625      4      0 
    0    293     67     69     99     31      0      0      0      0   1512   1410   2097      4      0 
    1    302     69     71    100     33      0      0      0      0   1512   1380   2625      4      0 
    0    295     67     71     99     31      0      0      0      0   1512   1395   2097      4      0 
    1    304     69     71    100     33      0      0      0      0   1512   1380   2625      4      0 
    0    308     67     69     99     31      0      0      0      0   1512   1410   2097      4      0 
    1    294     69     71    100     33      0      0      0      0   1512   1380   2625      4      0 
    0    300     67     69     99     31      0      0      0      0   1512   1410   2097      4      0 
    1    294     69     71    100     33      0      0      0      0   1512   1380   2625      4      0 
    0    300     67     69     99     31      0      0      0      0   1512   1410   2097      4      0 
    1    302     69     71    100     34      0      0      0      0   1512   1380   2625      4      0 
    0    303     67     69     99     31      0      0      0      0   1512   1395   2097      4      0 
    1    304     69     71    100     33      0      0      0      0   1512   1380   2625      4      0 
    0    278     67     69     99     31      0      0      0      0   1512   1395   2097      4      0 
    1    290     68     71    100     33      0      0      0      0   1512   1380   2625      4      0 
    0    289     67     69     99     31      0      0      0      0   1512   1410   2097      4      0 
    1    288     68     71    100     34      0      0      0      0   1512   1380   2625      4      0 
    0    290     67     69     99     32      0      0      0      0   1512   1395   2097      4      0 
    1    304     69     71    100     33      0      0      0      0   1512   1380   2625      4      0 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
    0    283     67     69     99     31      0      0      0      0   1512   1410   2097      4      0 
    1    301     69     71    100     33      0      0      0      0   1512   1380   2625      4      0 
    0    309     67     69     99     32      0      0      0      0   1512   1410   2097      4      0 
    1    301     68     71    100     33      0      0      0      0   1512   1380   2625      4      0 
    0    298     67     69     99     31      0      0      0      0   1512   1410   2097      4      0 
    1    303     69     71    100     33      0      0      0      0   1512   1380   2625      4      0 
    0    302     67     71     99     31      0      0      0      0   1512   1410   2097      4      0 
    1    304     68     71    100     33      0      0      0      0   1512   1380   2625      4      0 
    0    298     67     69     99     31      0      0      0      0   1512   1410   2097      4      0 
    1    297     68     71    100     34      0      0      0      0   1512   1380   2625      4      0 
    0    280     67     69     99     31      0      0      0      0   1512   1395   2097      4      0 
    1    297     68     71    100     33      0      0      0      0   1512   1380   2625      4      0 
    0    295     67     69     99     31      0      0      0      0   1512   1410   2097      4      0 
    1    300     68     71    100     33      0      0      0      0   1512   1380   2625      4      0 
    0    306     67     69     99     32      0      0      0      0   1512   1410   2097      4      0 
    1    294     68     71    100     34      0      0      0      0   1512   1380   2625      4      0 
    0    306     67     69     99     32      0      0      0      0   1512   1410   2097      4      0 
    1    294     69     71    100     33      0      0      0      0   1512   1380   2625      4      0 
    0    290     67     69     99     31      0      0      0      0   1512   1395   2097      4      0 
    1    295     69     71    100     33      0      0      0      0   1512   1380   2625      4      0 
    0    288     67     69     99     31      0      0      0      0   1512   1395   2097      4      0 
    1    303     68     71    100     34      0      0      0      0   1512   1380   2625      4      0 
    0    296     67     69     99     31      0      0      0      0   1512   1410   2097      4      0 
    1    294     68     71    100     34      0      0      0      0   1512   1395   2625      4      0 
    0    292     67     69     99     31      0      0      0      0   1512   1410   2097      4      0 
    1    291     69     71    100     33      0      0      0      0   1512   1380   2625      4      0 
    0    298     67     69     99     31      0      0      0      0   1512   1410   2097      4      0 
    1    301     68     71    100     33      0      0      0      0   1512   1380   2625      4      0 
    0    295     67     69     99     31      0      0      0      0   1512   1395   2097      4      0 
    1    303     69     71    100     33      0      0      0      0   1512   1380   2625      4      0 
    0    291     67     69     99     32      0      0      0      0   1512   1395   2097      4      0 
    1    293     69     71    100     33      0      0      0      0   1512   1380   2625      4      0 
    0    297     67     69     99     31      0      0      0      0   1512   1410   2097      4      0 
    1    303     68     71    100     33      0      0      0      0   1512   1380   2625      4      0 
    0    285     67     69     99     31      0      0      0      0   1512   1410   2097      4      0 
    1    297     69     71    100     34      0      0      0      0   1512   1380   2625      4      0 
    0    307     67     69     99     31      0      0      0      0   1512   1395   2097      4      0 
    1    307     68     71    100     33      0      0      0      0   1512   1380   2625      4      0 
    0    307     67     69     99     31      0      0      0      0   1512   1410   2097      4      0 
    1    303     69     71    100     33      0      0      0      0   1512   1380   2625      4      0 
    0    300     67     69     99     31      0      0      0      0   1512   1410   2097      4      0 
    1    288     69     71    100     34      0      0      0      0   1512   1380   2625      4      0 
    0    291     67     69     99     31      0      0      0      0   1512   1395   2097      4      0 
    1    304     68     71    100     33      0      0      0      0   1512   1380   2625      4      0 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
    0    305     67     69     99     31      0      0      0      0   1512   1410   2097      4      0 
    1    300     69     71    100     34      0      0      0      0   1512   1380   2625      4      0 
    0    298     67     69     99     31      0      0      0      0   1512   1410   2097      4      0 
    1    300     68     71    100     34      0      0      0      0   1512   1380   2625      4      0 
    0    284     67     69     99     31      0      0      0      0   1512   1395   2097      4      0 
    1    305     69     71    100     33      0      0      0      0   1512   1380   2625      4      0 
    0    305     67     71     99     31      0      0      0      0   1512   1395   2097      4      0 
    1    307     68     71    100     34      0      0      0      0   1512   1380   2625      4      0 
    0    307     67     69     99     31      0      0      0      0   1512   1410   2097      4      0 
    1    289     69     71    100     33      0      0      0      0   1512   1380   2625      4      0 
    0    302     67     69     99     31      0      0      0      0   1512   1410   2097      4      0 
    1    299     68     71    100     33      0      0      0      0   1512   1380   2625      4      0 
    0    303     67     69     99     31      0      0      0      0   1512   1395   2097      4      0 
    1    299     68     71    100     34      0      0      0      0   1512   1380   2625      4      0 
    0    290     67     69     99     31      0      0      0      0   1512   1395   2097      4      0 
    1    300     68     71    100     33      0      0      0      0   1512   1380   2625      4      0 
    0    299     67     69     99     32      0      0      0      0   1512   1410   2097      4      0 
    1    294     68     71    100     33      0      0      0      0   1512   1380   2625      4      0 
    0    303     67     69     99     31      0      0      0      0   1512   1410   2097      4      0 
    1    299     69     71    100     34      0      0      0      0   1512   1380   2625      4      0 
    0    302     67     71     99     32      0      0      0      0   1512   1395   2097      4      0 
    1    305     68     71    100     33      0      0      0      0   1512   1380   2625      4      0 
    0    309     67     71     99     32      0      0      0      0   1512   1395   2097      4      0 
    1    294     69     71    100     33      0      0      0      0   1512   1380   2625      4      0 
    0    290     67     71     99     31      0      0      0      0   1512   1410   2097      4      0 
    1    292     68     71    100     33      0      0      0      0   1512   1380   2625      4      0 
    0    298     67     71     99     32      0      0      0      0   1512   1410   2097      4      0 
    1    302     68     71    100     34      0      0      0      0   1512   1380   2625      4      0 
    0    292     67     69     99     31      0      0      0      0   1512   1395   2097      4      0 
    1    301     68     71     99     33      0      0      0      0   1512   1380   2625      4      0 
    0    302     67     69     99     31      0      0      0      0   1512   1410   2097      4      0 
    1    291     68     71    100     33      0      0      0      0   1512   1380   2625      4      0 
    0    291     67     71     99     32      0      0      0      0   1512   1395   2097      4      0 
    1    296     68     71    100     33      0      0      0      0   1512   1380   2625      4      0 
    0    304     67     71     99     31      0      0      0      0   1512   1410   2097      4      0 
    1    294     68     71    100     33      0      0      0      0   1512   1380   2625      4      0 
    0    287     67     69     99     31      0      0      0      0   1512   1395   2097      4      0 
    1    301     68     71    100     34      0      0      0      0   1512   1380   2625      4      0 
    0    301     67     69     99     32      0      0      0      0   1512   1410   2097      4      0 
    1    294     69     71    100     34      0      0      0      0   1512   1380   2625      4      0 
    0    287     67     69     99     31      0      0      0      0   1512   1410   2097      4      0 
    1    293     68     71    100     33      0      0      0      0   1512   1380   2625      4      0 
    0    299     67     69     99     31      0      0      0      0   1512   1395   2097      4      0 
    1    301     68     71    100     33      0      0      0      0   1512   1380   2625      4      0 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
    0    307     67     69     99     32      0      0      0      0   1512   1395   2097      4      0 
    1    289     68     71    100     34      0      0      0      0   1512   1380   2625      4      0 
    0    299     67     71     99     32      0      0      0      0   1512   1410   2097      4      0 
    1    303     68     71    100     33      0      0      0      0   1512   1380   2625      4      0 
    0    292     67     69     99     31      0      0      0      0   1512   1395   2097      4      0 
    1    296     69     71    100     33      0      0      0      0   1512   1380   2625      4      0 
    0    288     67     69     99     31      0      0      0      0   1512   1410   2097      4      0 
    1    303     68     71    100     34      0      0      0      0   1512   1380   2625      4      0 
    0    295     67     69     99     31      0      0      0      0   1512   1395   2097      4      0 
    1    291     68     71    100     33      0      0      0      0   1512   1380   2625      4      0 
    0    294     67     69     99     31      0      0      0      0   1512   1410   2097      4      0 
    1    296     69     71    100     34      0      0      0      0   1512   1380   2625      4      0 
    0    303     67     69     99     31      0      0      0      0   1512   1410   2097      4      0 
    1    301     69     71    100     34      0      0      0      0   1512   1380   2625      4      0 
    0    295     67     69     99     31      0      0      0      0   1512   1410   2097      4      0 
    1    301     69     71    100     33      0      0      0      0   1512   1380   2625      4      0 
    0    292     67     69     99     31      0      0      0      0   1512   1395   2097      4      0 
    1    295     69     71    100     33      0      0      0      0   1512   1380   2625      4      0 
    0    307     67     69     99     31      0      0      0      0   1512   1410   2097      4      0 
    1    303     69     71    100     33      0      0      0      0   1512   1380   2625      4      0 
    0    293     67     69     99     31      0      0      0      0   1512   1395   2097      4      0 
    1    305     68     71    100     34      0      0      0      0   1512   1380   2625      4      0 
    0    302     67     69     99     31      0      0      0      0   1512   1395   2097      4      0 
    1    293     69     71    100     33      0      0      0      0   1512   1380   2625      4      0 
    0    281     67     69     99     31      0      0      0      0   1512   1410   2097      4      0 
    1    295     69     71    100     33      0      0      0      0   1512   1380   2625      4      0 
    0    294     67     69     99     31      0      0      0      0   1512   1410   2097      4      0 
    1    301     69     71    100     33      0      0      0      0   1512   1380   2625      4      0 
    0    281     67     69     99     31      0      0      0      0   1512   1410   2097      4      0 
    1    294     69     71    100     34      0      0      0      0   1512   1380   2625      4      0 
    0    303     67     69     99     31      0      0      0      0   1512   1410   2097      4      0 
    1    293     69     71    100     34      0      0      0      0   1512   1380   2625      4      0 
    0    301     67     69     99     31      0      0      0      0   1512   1395   2097      4      0 
    1    300     69     71    100     33      0      0      0      0   1512   1380   2625      4      0 
    0    305     67     69     99     32      0      0      0      0   1512   1410   2097      4      0 
    1    295     69     71    100     33      0      0      0      0   1512   1380   2625      4      0 
    0    299     67     69     99     31      0      0      0      0   1512   1410   2097      4      0 
    1    304     69     71    100     33      0      0      0      0   1512   1380   2625      4      0 
    0    265     67     69     97     30      0      0      0      0   1512   1395   2097      4      0 
    1    292     69     71    100     33      0      0      0      0   1512   1380   2625      4      0 
    0    306     67     69     99     31      0      0      0      0   1512   1410   2097      4      0 
    1    302     68     71    100     33      0      0      0      0   1512   1380   2625      4      0 
    0    303     67     69     99     31      0      0      0      0   1512   1410   2097      4      0 
    1    300     69     71    100     33      0      0      0      0   1512   1380   2625      4      0 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
    0    286     67     69     99     31      0      0      0      0   1512   1410   2097      4      0 
    1    299     69     71    100     34      0      0      0      0   1512   1380   2625      4      0 
    0    307     67     69     99     31      0      0      0      0   1512   1410   2097      4      0 
    1    302     69     71    100     33      0      0      0      0   1512   1380   2625      4      0 
    0    287     67     69     99     31      0      0      0      0   1512   1395   2097      4      0 
    1    298     69     71    100     33      0      0      0      0   1512   1380   2625      4      0 
    0    293     67     69     99     31      0      0      0      0   1512   1410   2097      4      0 
    1    300     69     71    100     34      0      0      0      0   1512   1380   2625      4      0 
    0    297     67     69     99     31      0      0      0      0   1512   1410   2097      4      0 
    1    299     68     71    100     33      0      0      0      0   1512   1380   2625      4      0 
    0    285     67     69     99     31      0      0      0      0   1512   1410   2097      4      0 
    1    289     68     71    100     33      0      0      0      0   1512   1380   2625      4      0 
    0    304     67     69     99     31      0      0      0      0   1512   1410   2097      4      0 
    1    286     69     71    100     33      0      0      0      0   1512   1380   2625      4      0 
    0    303     67     69     99     31      0      0      0      0   1512   1410   2097      4      0 
    1    303     69     71    100     33      0      0      0      0   1512   1380   2625      4      0 
    0    286     67     69     99     31      0      0      0      0   1512   1395   2097      4      0 
    1    303     69     71    100     34      0      0      0      0   1512   1380   2625      4      0 
    0    297     67     69     99     31      0      0      0      0   1512   1410   2097      4      0 
    1    297     69     71    100     33      0      0      0      0   1512   1380   2625      4      0 
    0    305     67     69     99     31      0      0      0      0   1512   1410   2097      4      0 
    1    292     68     71    100     33      0      0      0      0   1512   1380   2625      4      0 
    0    308     67     69     99     31      0      0      0      0   1512   1410   2097      4      0 
    1    309     69     71    100     33      0      0      0      0   1512   1380   2625      4      0 
    0    287     67     69     99     31      0      0      0      0   1512   1395   2097      4      0 
    1    295     69     71    100     33      0      0      0      0   1512   1380   2625      4      0 
    0    288     67     69     99     32      0      0      0      0   1512   1410   2097      4      0 
    1    297     69     71    100     33      0      0      0      0   1512   1380   2625      4      0 
    0    308     67     69     99     31      0      0      0      0   1512   1410   2097      4      0 
    1    303     69     71    100     34      0      0      0      0   1512   1380   2625      4      0 
    0    294     67     69     99     32      0      0      0      0   1512   1395   2097      4      0 
    1    296     69     71    100     33      0      0      0      0   1512   1380   2625      4      0 
    0    305     67     69     99     32      0      0      0      0   1512   1395   2097      4      0 
    1    301     69     71    100     34      0      0      0      0   1512   1380   2625      4      0 
    0    294     67     71     99     31      0      0      0      0   1512   1410   2097      4      0 
    1    299     69     71    100     33      0      0      0      0   1512   1380   2625      4      0 
    0    298     67     69     99     31      0      0      0      0   1512   1410   2097      4      0 
    1    294     69     71    100     33      0      0      0      0   1512   1380   2625      4      0 
    0    292     67     69     99     31      0      0      0      0   1512   1410   2097      4      0 
    1    295     69     71    100     34      0      0      0      0   1512   1380   2625      4      0 
    0    306     67     69     99     31      0      0      0      0   1512   1395   2097      4      0 
    1    296     69     71    100     34      0      0      0      0   1512   1380   2625      4      0 
    0    306     67     69     99     31      0      0      0      0   1512   1395   2097      4      0 
    1    299     69     71    100     33      0      0      0      0   1512   1380   2625      4      0 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
    0    290     67     69     99     31      0      0      0      0   1512   1410   2097      4      0 
    1    305     69     71    100     33      0      0      0      0   1512   1380   2625      4      0 
    0    286     67     69     99     31      0      0      0      0   1512   1395   2097      4      0 
    1    295     69     71    100     33      0      0      0      0   1512   1380   2625      4      0 
    0    290     67     69     99     32      0      0      0      0   1512   1410   2097      4      0 
    1    298     69     71    100     33      0      0      0      0   1512   1380   2625      4      0 
    0    303     67     69     99     31      0      0      0      0   1512   1410   2097      4      0 
    1    303     69     71    100     33      0      0      0      0   1512   1380   2625      4      0 
    0    307     67     69     99     31      0      0      0      0   1512   1395   2097      4      0 
    1    303     69     71    100     33      0      0      0      0   1512   1380   2625      4      0 
    0    291     67     69     99     32      0      0      0      0   1512   1395   2097      4      0 
    1    294     69     71    100     34      0      0      0      0   1512   1365   2625      4      0 
    0    292     67     69     99     31      0      0      0      0   1512   1395   2097      4      0 
    1    295     69     71    100     34      0      0      0      0   1512   1395   2625      4      0 
    0    303     67     69     99     32      0      0      0      0   1512   1410   2097      4      0 
    1    297     69     71    100     34      0      0      0      0   1512   1380   2625      4      0 
    0    290     67     69     99     31      0      0      0      0   1512   1395   2097      4      0 
    1    290     69     71    100     33      0      0      0      0   1512   1380   2625      4      0 
    0    302     67     69     99     31      0      0      0      0   1512   1395   2097      4      0 
    1    301     69     71    100     33      0      0      0      0   1512   1380   2625      4      0 
    0    308     67     69     99     32      0      0      0      0   1512   1410   2097      4      0 
    1    305     69     71    100     33      0      0      0      0   1512   1380   2625      4      0 
    0    293     67     69     99     31      0      0      0      0   1512   1395   2097      4      0 
    1    304     69     71    100     33      0      0      0      0   1512   1380   2625      4      0 
    0    286     67     69     99     31      0      0      0      0   1512   1410   2097      4      0 
    1    305     69     71    100     34      0      0      0      0   1512   1380   2625      4      0 
    0    292     67     69     99     32      0      0      0      0   1512   1410   2097      4      0 
    1    292     69     71    100     33      0      0      0      0   1512   1380   2625      4      0 
    0    283     67     69     99     31      0      0      0      0   1512   1395   2097      4      0 
    1    295     69     71    100     33      0      0      0      0   1512   1380   2625      4      0 
    0    307     67     71     99     31      0      0      0      0   1512   1410   2097      4      0 
    1    299     69     71    100     33      0      0      0      0   1512   1380   2625      4      0 
    0    291     67     69     99     32      0      0      0      0   1512   1395   2097      4      0 
    1    293     69     71    100     33      0      0      0      0   1512   1380   2625      4      0 
    0    305     67     69     99     32      0      0      0      0   1512   1395   2097      4      0 
    1    297     69     71    100     33      0      0      0      0   1512   1380   2625      4      0 
    0    294     67     71     99     31      0      0      0      0   1512   1395   2097      4      0 
    1    301     69     71    100     34      0      0      0      0   1512   1380   2625      4      0 
    0    282     67     69     99     31      0      0      0      0   1512   1410   2097      4      0 
    1    302     69     71    100     33      0      0      0      0   1512   1380   2625      4      0 
    0    290     67     69     99     31      0      0      0      0   1512   1395   2097      4      0 
    1    297     69     71    100     33      0      0      0      0   1512   1380   2625      4      0 
    0    289     67     69     99     32      0      0      0      0   1512   1395   2097      4      0 
    1    292     69     71    100     34      0      0      0      0   1512   1380   2625      4      0 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
    0    281     67     69     99     31      0      0      0      0   1512   1395   2097      4      0 
    1    299     69     71    100     33      0      0      0      0   1512   1380   2625      4      0 
    0    307     67     69     99     32      0      0      0      0   1512   1410   2097      4      0 
    1    301     69     71    100     33      0      0      0      0   1512   1380   2625      4      0 
    0    286     67     71     99     32      0      0      0      0   1512   1395   2097      4      0 
    1    302     69     71    100     33      0      0      0      0   1512   1380   2625      4      0 
    0    284     67     69     99     31      0      0      0      0   1512   1395   2097      4      0 
    1    288     69     71    100     34      0      0      0      0   1512   1380   2625      4      0 
    0    307     67     71     99     32      0      0      0      0   1512   1410   2097      4      0 
    1    294     69     71    100     33      0      0      0      0   1512   1380   2625      4      0 
    0    297     67     69     99     31      0      0      0      0   1512   1395   2097      4      0 
    1    296     69     71    100     33      0      0      0      0   1512   1380   2625      4      0 
    0    300     67     69     99     32      0      0      0      0   1512   1410   2097      4      0 
    1    303     69     71    100     33      0      0      0      0   1512   1380   2625      4      0 
    0    289     67     69     99     31      0      0      0      0   1512   1395   2097      4      0 
    1    298     69     71    100     33      0      0      0      0   1512   1380   2625      4      0 
    0    295     67     69     99     31      0      0      0      0   1512   1410   2097      4      0 
    1    293     68     71    100     33      0      0      0      0   1512   1380   2625      4      0 
