# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
    0     41     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    235     64     67     98     17      0      0      0      0   1512   1410   2170      6      0 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
    0     41     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    239     65     67     98     17      0      0      0      0   1512   1410   2170      6      0 
    0     42     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    230     65     67     98     16      0      0      0      0   1512   1410   2170      6      0 
    0     42     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    241     65     67     98     16      0      0      0      0   1512   1410   2170      6      0 
    0     41     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    231     64     67     98     17      0      0      0      0   1512   1410   2170      6      0 
    0     41     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    234     65     67     98     17      0      0      0      0   1512   1410   2170      6      0 
    0     41     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    237     65     67     98     17      0      0      0      0   1512   1410   2170      6      0 
    0     41     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    235     65     67     98     16      0      0      0      0   1512   1410   2170      6      0 
    0     40     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    238     65     67     98     17      0      0      0      0   1512   1410   2170      6      0 
    0     41     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    235     64     67     98     16      0      0      0      0   1512   1410   2170      6      0 
    0     41     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    242     65     67     98     16      0      0      0      0   1512   1410   2170      6      0 
    0     41     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    233     65     67     98     17      0      0      0      0   1512   1410   2170      6      0 
    0     41     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    233     65     67     98     17      0      0      0      0   1512   1410   2170      6      0 
    0     41     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    232     64     67     98     16      0      0      0      0   1512   1410   2170      6      0 
    0     41     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    232     65     67     98     16      0      0      0      0   1512   1410   2170      6      0 
    0     42     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    234     65     67     98     16      0      0      0      0   1512   1410   2170      6      0 
    0     41     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    229     65     67     98     16      0      0      0      0   1512   1410   2170      6      0 
    0     42     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    230     64     67     98     16      0      0      0      0   1512   1410   2170      6      0 
    0     42     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    227     65     67     98     16      0      0      0      0   1512   1410   2170      6      0 
    0     41     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    235     65     67     98     17      0      0      0      0   1512   1410   2170      6      0 
    0     42     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    231     65     67     98     17      0      0      0      0   1512   1410   2170      6      0 
    0     41     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    234     64     67     98     16      0      0      0      0   1512   1410   2170      6      0 
    0     41     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    240     65     67     98     16      0      0      0      0   1512   1410   2170      6      0 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
    0     41     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    237     65     67     98     16      0      0      0      0   1512   1410   2170      6      0 
    0     42     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    235     65     67     98     16      0      0      0      0   1512   1410   2170      6      0 
    0     41     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    238     64     67     98     16      0      0      0      0   1512   1410   2170      6      0 
    0     41     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    235     65     67     98     16      0      0      0      0   1512   1410   2170      6      0 
    0     41     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    238     65     67     98     16      0      0      0      0   1512   1410   2170      6      0 
    0     41     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    240     65     67     98     16      0      0      0      0   1512   1410   2170      6      0 
    0     41     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    238     64     67     98     17      0      0      0      0   1512   1410   2170      6      0 
    0     41     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    240     65     67     98     16      0      0      0      0   1512   1410   2170      6      0 
    0     41     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    239     65     67     98     16      0      0      0      0   1512   1410   2170      6      0 
    0     41     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    238     65     67     98     16      0      0      0      0   1512   1410   2170      6      0 
    0     42     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    239     64     67     98     16      0      0      0      0   1512   1410   2170      6      0 
    0     42     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    240     65     67     98     16      0      0      0      0   1512   1410   2170      6      0 
    0     41     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    237     65     67     98     16      0      0      0      0   1512   1410   2170      6      0 
    0     41     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    235     65     67     98     16      0      0      0      0   1512   1410   2170      6      0 
    0     42     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    239     64     67     98     17      0      0      0      0   1512   1410   2170      6      0 
    0     41     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    244     65     67     98     16      0      0      0      0   1512   1410   2170      6      0 
    0     41     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    234     65     67     98     16      0      0      0      0   1512   1410   2170      6      0 
    0     42     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    240     65     67     98     16      0      0      0      0   1512   1410   2170      6      0 
    0     41     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    233     64     67     98     17      0      0      0      0   1512   1410   2170      6      0 
    0     41     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    242     65     67     98     17      0      0      0      0   1512   1410   2170      6      0 
    0     42     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    239     65     67     98     17      0      0      0      0   1512   1410   2170      6      0 
    0     41     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    234     65     67     98     16      0      0      0      0   1512   1410   2170      6      0 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
    0     41     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    230     64     67     98     16      0      0      0      0   1512   1410   2170      6      0 
    0     41     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    236     65     67     98     17      0      0      0      0   1512   1410   2170      6      0 
    0     41     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    234     65     67     98     16      0      0      0      0   1512   1410   2170      6      0 
    0     41     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    234     65     67     98     16      0      0      0      0   1512   1410   2170      6      0 
    0     42     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    236     64     67     98     17      0      0      0      0   1512   1410   2170      6      0 
    0     41     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    232     65     67     98     16      0      0      0      0   1512   1410   2170      6      0 
    0     42     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    235     65     67     98     16      0      0      0      0   1512   1410   2170      6      0 
    0     42     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    237     65     67     98     16      0      0      0      0   1512   1410   2170      6      0 
    0     42     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    231     64     67     98     16      0      0      0      0   1512   1410   2170      6      0 
    0     41     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    238     65     67     98     16      0      0      0      0   1512   1410   2170      6      0 
    0     41     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    227     65     67     98     16      0      0      0      0   1512   1410   2170      6      0 
    0     41     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    236     65     67     98     16      0      0      0      0   1512   1410   2170      6      0 
    0     41     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    239     64     67     98     17      0      0      0      0   1512   1410   2170      6      0 
    0     41     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    230     65     67     98     16      0      0      0      0   1512   1410   2170      6      0 
    0     42     32     37      -      -      -      -      -      -   1512    210      0      1      0 
    1    237     65     67     98     16      0      0      0      0   1512   1410   2170      6      0 
    0     41     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    239     65     67     98     17      0      0      0      0   1512   1410   2170      6      0 
    0     42     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    238     64     67     98     16      0      0      0      0   1512   1410   2170      6      0 
    0     42     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    234     65     67     98     16      0      0      0      0   1512   1410   2170      6      0 
    0     41     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    236     65     67     98     16      0      0      0      0   1512   1410   2170      6      0 
    0     41     32     37      -      -      -      -      -      -   1512    210      0      1      0 
    1    233     65     67     98     16      0      0      0      0   1512   1410   2170      6      0 
    0     42     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    243     64     67     98     16      0      0      0      0   1512   1410   2170      6      0 
    0     41     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    234     65     67     98     16      0      0      0      0   1512   1410   2170      6      0 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
    0     41     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    235     65     67     98     16      0      0      0      0   1512   1410   2170      6      0 
    0     41     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    235     65     67     98     16      0      0      0      0   1512   1410   2170      6      0 
    0     42     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    233     65     67     98     16      0      0      0      0   1512   1410   2170      6      0 
    0     42     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    234     64     67     98     16      0      0      0      0   1512   1410   2170      6      0 
    0     41     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    238     65     67     98     16      0      0      0      0   1512   1410   2170      6      0 
    0     41     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    235     65     67     98     16      0      0      0      0   1512   1410   2170      6      0 
    0     41     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    235     65     67     98     16      0      0      0      0   1512   1410   2170      6      0 
    0     42     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    235     64     67     98     16      0      0      0      0   1512   1410   2170      6      0 
    0     41     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    231     65     67     98     16      0      0      0      0   1512   1410   2170      6      0 
    0     42     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    235     65     67     98     16      0      0      0      0   1512   1410   2170      6      0 
    0     42     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    238     65     67     98     16      0      0      0      0   1512   1410   2170      6      0 
    0     42     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    238     65     67     98     17      0      0      0      0   1512   1410   2170      6      0 
    0     41     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    236     65     67     98     16      0      0      0      0   1512   1410   2170      6      0 
    0     42     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    240     65     67     98     17      0      0      0      0   1512   1410   2170      6      0 
    0     42     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    236     65     67     98     16      0      0      0      0   1512   1410   2170      6      0 
    0     41     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    231     64     67     98     16      0      0      0      0   1512   1410   2170      6      0 
    0     41     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    228     65     67     98     16      0      0      0      0   1512   1410   2170      6      0 
    0     42     32     37      -      -      -      -      -      -   1512    210      0      1      0 
    1    231     65     67     98     17      0      0      0      0   1512   1410   2170      6      0 
    0     42     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    236     65     67     98     16      0      0      0      0   1512   1410   2170      6      0 
    0     42     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    237     65     67     98     16      0      0      0      0   1512   1410   2170      6      0 
    0     41     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    230     64     67     98     17      0      0      0      0   1512   1410   2170      6      0 
    0     42     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    238     65     67     98     17      0      0      0      0   1512   1410   2170      6      0 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
    0     41     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    230     65     67     98     16      0      0      0      0   1512   1410   2170      6      0 
    0     41     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    236     65     67     98     16      0      0      0      0   1512   1410   2170      6      0 
    0     42     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    234     64     67     98     16      0      0      0      0   1512   1410   2170      6      0 
    0     41     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    240     65     67     98     17      0      0      0      0   1512   1410   2170      6      0 
    0     41     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    241     65     67     98     16      0      0      0      0   1512   1410   2170      6      0 
    0     42     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    239     65     67     98     16      0      0      0      0   1512   1410   2170      6      0 
    0     42     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    239     64     67     98     16      0      0      0      0   1512   1410   2170      6      0 
    0     42     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    234     65     67     98     17      0      0      0      0   1512   1410   2170      6      0 
    0     41     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    236     65     67     98     17      0      0      0      0   1512   1410   2170      6      0 
    0     42     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    238     65     67     98     16      0      0      0      0   1512   1410   2170      6      0 
    0     41     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    235     64     67     98     17      0      0      0      0   1512   1410   2170      6      0 
    0     42     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    232     65     67     98     17      0      0      0      0   1512   1410   2170      6      0 
    0     42     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    240     65     67     98     17      0      0      0      0   1512   1410   2170      6      0 
    0     42     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    243     65     67     98     16      0      0      0      0   1512   1410   2170      6      0 
    0     41     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    239     64     67     98     16      0      0      0      0   1512   1410   2170      6      0 
    0     42     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    234     64     67     98     16      0      0      0      0   1512   1410   2170      6      0 
    0     42     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    241     65     67     98     16      0      0      0      0   1512   1410   2170      6      0 
    0     41     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    235     65     67     98     16      0      0      0      0   1512   1410   2170      6      0 
    0     41     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    238     64     67     98     17      0      0      0      0   1512   1410   2170      6      0 
    0     42     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    238     65     67     98     16      0      0      0      0   1512   1410   2170      6      0 
    0     42     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    235     65     67     98     16      0      0      0      0   1512   1410   2170      6      0 
    0     41     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    229     65     67     98     16      0      0      0      0   1512   1410   2170      6      0 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
    0     42     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    229     64     67     98     16      0      0      0      0   1512   1410   2170      6      0 
    0     41     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    235     65     67     98     16      0      0      0      0   1512   1410   2170      6      0 
    0     43     32     37      -      -      -      -      -      -   1512    210      0      1      0 
    1    237     65     67     98     16      0      0      0      0   1512   1410   2170      6      0 
    0     41     32     37      -      -      -      -      -      -   1512    210      0      1      0 
    1    231     65     67     98     17      0      0      0      0   1512   1410   2170      6      0 
    0     42     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    237     64     67     98     16      0      0      0      0   1512   1410   2170      6      0 
    0     42     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    225     65     67     98     17      0      0      0      0   1512   1410   2170      6      0 
    0     42     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    231     65     67     98     16      0      0      0      0   1512   1410   2170      6      0 
    0     41     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    234     65     67     98     16      0      0      0      0   1512   1410   2170      6      0 
    0     41     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    233     65     67     98     16      0      0      0      0   1512   1410   2170      6      0 
    0     41     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    230     64     67     98     16      0      0      0      0   1512   1410   2170      6      0 
    0     42     32     37      -      -      -      -      -      -   1512    210      0      1      0 
    1    231     65     67     98     17      0      0      0      0   1512   1410   2170      6      0 
    0     41     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    233     65     67     98     17      0      0      0      0   1512   1410   2170      6      0 
    0     42     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    234     64     67     98     16      0      0      0      0   1512   1410   2170      6      0 
    0     42     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    241     64     67     98     16      0      0      0      0   1512   1410   2170      6      0 
    0     42     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    239     65     67     98     16      0      0      0      0   1512   1410   2170      6      0 
    0     41     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    241     65     67     98     16      0      0      0      0   1512   1410   2170      6      0 
    0     42     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    236     65     67     98     16      0      0      0      0   1512   1410   2170      6      0 
    0     41     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    236     64     67     98     17      0      0      0      0   1512   1410   2170      6      0 
    0     41     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    232     65     67     98     16      0      0      0      0   1512   1410   2170      6      0 
    0     42     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    238     65     67     98     17      0      0      0      0   1512   1410   2170      6      0 
    0     42     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    235     65     67     98     16      0      0      0      0   1512   1410   2170      6      0 
    0     42     32     37      -      -      -      -      -      -   1512    210      0      1      0 
    1    236     64     67     98     16      0      0      0      0   1512   1410   2170      6      0 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
    0     41     32     37      -      -      -      -      -      -   1512    210      0      1      0 
    1    232     65     67     98     16      0      0      0      0   1512   1410   2170      6      0 
    0     42     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    244     65     67     98     16      0      0      0      0   1512   1410   2170      6      0 
    0     41     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    238     65     67     98     17      0      0      0      0   1512   1410   2170      6      0 
    0     41     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    237     64     67     98     17      0      0      0      0   1512   1410   2170      6      0 
    0     41     32     37      -      -      -      -      -      -   1512    210      0      1      0 
    1    240     65     67     98     16      0      0      0      0   1512   1410   2170      6      0 
    0     41     32     37      -      -      -      -      -      -   1512    210      0      1      0 
    1    239     65     67     98     17      0      0      0      0   1512   1410   2170      6      0 
    0     41     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    234     65     67     98     16      0      0      0      0   1512   1410   2170      6      0 
    0     42     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    230     64     67     98     16      0      0      0      0   1512   1410   2170      6      0 
    0     42     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    237     65     67     98     16      0      0      0      0   1512   1410   2170      6      0 
    0     42     32     37      -      -      -      -      -      -   1512    210      0      1      0 
    1    236     65     67     98     17      0      0      0      0   1512   1410   2170      6      0 
    0     42     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    239     65     67     98     17      0      0      0      0   1512   1410   2170      6      0 
    0     42     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    237     64     67     98     16      0      0      0      0   1512   1410   2170      6      0 
    0     42     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    235     65     67     98     16      0      0      0      0   1512   1410   2170      6      0 
    0     42     32     37      -      -      -      -      -      -   1512    210      0      1      0 
    1    244     65     67     98     16      0      0      0      0   1512   1410   2170      6      0 
    0     42     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    239     65     67     98     17      0      0      0      0   1512   1410   2170      6      0 
    0     42     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    234     64     67     98     16      0      0      0      0   1512   1410   2170      6      0 
    0     42     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    237     65     67     98     17      0      0      0      0   1512   1410   2170      6      0 
    0     42     32     37      -      -      -      -      -      -   1512    210      0      1      0 
    1    240     66     67     98     17      0      0      0      0   1512   1410   2170      6      0 
    0     41     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    239     65     67     98     16      0      0      0      0   1512   1410   2170      6      0 
    0     42     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    236     65     67     98     16      0      0      0      0   1512   1410   2170      6      0 
    0     41     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    236     64     67     98     16      0      0      0      0   1512   1410   2170      6      0 
    0     41     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    239     65     67     98     16      0      0      0      0   1512   1410   2170      6      0 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
    0     42     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    239     65     67     98     17      0      0      0      0   1512   1410   2170      6      0 
    0     42     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    238     65     67     98     17      0      0      0      0   1512   1410   2170      6      0 
    0     41     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    240     64     67     98     17      0      0      0      0   1512   1410   2170      6      0 
    0     42     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    238     65     67     98     16      0      0      0      0   1512   1410   2170      6      0 
    0     42     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    242     65     67     98     16      0      0      0      0   1512   1410   2170      6      0 
    0     42     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    236     65     67     98     16      0      0      0      0   1512   1410   2170      6      0 
    0     41     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    240     64     67     98     16      0      0      0      0   1512   1410   2170      6      0 
    0     41     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    240     65     67     98     17      0      0      0      0   1512   1410   2170      6      0 
    0     41     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    237     65     67     98     16      0      0      0      0   1512   1410   2170      6      0 
    0     42     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    239     65     67     98     16      0      0      0      0   1512   1410   2170      6      0 
    0     42     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    232     64     67     98     16      0      0      0      0   1512   1410   2170      6      0 
    0     41     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    234     65     67     98     16      0      0      0      0   1512   1410   2170      6      0 
    0     41     32     37      -      -      -      -      -      -   1512    210      0      1      0 
    1    233     65     67     98     16      0      0      0      0   1512   1410   2170      6      0 
    0     42     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    239     65     67     98     16      0      0      0      0   1512   1410   2170      6      0 
    0     41     32     37      -      -      -      -      -      -   1512    210      0      1      0 
    1    227     64     67     98     17      0      0      0      0   1512   1410   2170      6      0 
    0     42     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    238     64     67     98     17      0      0      0      0   1512   1410   2170      6      0 
    0     42     32     37      -      -      -      -      -      -   1512    210      0      1      0 
    1    235     65     67     98     16      0      0      0      0   1512   1410   2170      6      0 
    0     42     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    234     65     67     98     16      0      0      0      0   1512   1410   2170      6      0 
    0     41     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    238     65     67     98     16      0      0      0      0   1512   1410   2170      6      0 
    0     42     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    231     64     67     98     16      0      0      0      0   1512   1410   2170      6      0 
    0     41     32     37      -      -      -      -      -      -   1512    210      0      1      0 
    1    228     65     67     98     16      0      0      0      0   1512   1410   2170      6      0 
    0     41     32     37      -      -      -      -      -      -   1512    210      0      1      0 
    1    238     65     67     98     17      0      0      0      0   1512   1410   2170      6      0 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
    0     41     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    236     65     67     98     16      0      0      0      0   1512   1410   2170      6      0 
    0     42     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    241     64     67     98     17      0      0      0      0   1512   1410   2170      6      0 
    0     41     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    234     65     67     98     17      0      0      0      0   1512   1410   2170      6      0 
    0     42     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    241     65     67     98     16      0      0      0      0   1512   1410   2170      6      0 
    0     41     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    239     65     67     98     16      0      0      0      0   1512   1410   2170      6      0 
    0     41     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    235     65     67     98     16      0      0      0      0   1512   1410   2170      6      0 
    0     41     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    236     65     67     98     16      0      0      0      0   1512   1410   2170      6      0 
    0     41     32     37      -      -      -      -      -      -   1512    210      0      1      0 
    1    242     65     67     98     16      0      0      0      0   1512   1410   2170      6      0 
    0     41     32     37      -      -      -      -      -      -   1512    210      0      1      0 
    1    237     65     67     98     16      0      0      0      0   1512   1410   2170      6      0 
    0     41     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    241     65     67     98     17      0      0      0      0   1512   1410   2170      6      0 
    0     41     32     37      -      -      -      -      -      -   1512    210      0      1      0 
    1    235     64     67     98     16      0      0      0      0   1512   1410   2170      6      0 
    0     42     32     37      -      -      -      -      -      -   1512    210      0      1      0 
    1    237     65     67     98     16      0      0      0      0   1512   1410   2170      6      0 
    0     42     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    237     65     67     98     16      0      0      0      0   1512   1410   2170      6      0 
    0     41     32     35      -      -      -      -      -      -   1512    210      0      1      0 
    1    227     65     67     98     16      0      0      0      0   1512   1410   2170      6      0 
