# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
    1     40     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    294     68     73    100     31      0      0      0      0   1512   1395   1839      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    297     68     73    100     31      0      0      0      0   1512   1380   1839      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    288     68     73    100     31      0      0      0      0   1512   1380   1839      4      0 
    1     40     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    293     69     73    100     31      0      0      0      0   1512   1380   1839      4      0 
    1     40     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    303     68     73    100     31      0      0      0      0   1512   1395   1839      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    304     68     73    100     31      0      0      0      0   1512   1395   1839      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    295     68     73    100     31      0      0      0      0   1512   1380   1839      4      0 
    1     40     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    301     68     73    100     31      0      0      0      0   1512   1380   1839      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    288     68     73    100     31      0      0      0      0   1512   1380   1839      4      0 
    1     40     30     33      0      0      0      0      0      0   1512    210      0      1      0 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
    0    291     68     73    100     31      0      0      0      0   1512   1380   1839      4      0 
    1     40     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    303     68     73    100     31      0      0      0      0   1512   1395   1839      4      0 
    1     40     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    296     68     73     99     31      0      0      0      0   1512   1380   1839      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    291     68     73    100     31      0      0      0      0   1512   1380   1839      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    291     68     73    100     31      0      0      0      0   1512   1380   1839      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    306     68     73    100     31      0      0      0      0   1512   1395   1839      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    305     68     73    100     31      0      0      0      0   1512   1395   1839      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    309     68     73    100     31      0      0      0      0   1512   1395   1839      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    288     68     73    100     31      0      0      0      0   1512   1395   1839      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    288     68     73    100     31      0      0      0      0   1512   1380   1839      4      0 
    1     40     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    287     68     73    100     31      0      0      0      0   1512   1380   1839      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    290     68     73    100     31      0      0      0      0   1512   1380   1839      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    292     68     73    100     31      0      0      0      0   1512   1380   1839      4      0 
    1     40     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    307     68     73    100     31      0      0      0      0   1512   1380   1839      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    301     68     73    100     31      0      0      0      0   1512   1395   1839      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    294     68     73    100     32      0      0      0      0   1512   1380   1839      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    305     68     73    100     31      0      0      0      0   1512   1395   1839      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    304     68     73    100     31      0      0      0      0   1512   1380   1839      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    307     68     73    100     31      0      0      0      0   1512   1380   1839      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    306     68     73    100     31      0      0      0      0   1512   1380   1839      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    299     69     73    100     31      0      0      0      0   1512   1395   1839      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    300     68     73    100     31      0      0      0      0   1512   1395   1839      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
    0    308     68     73    100     31      0      0      0      0   1512   1395   1839      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    309     68     73    100     31      0      0      0      0   1512   1395   1839      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    293     68     73    100     31      0      0      0      0   1512   1380   1839      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    289     68     73    100     31      0      0      0      0   1512   1380   1839      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    293     68     71     99     31      0      0      0      0   1512   1380   1839      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    288     68     73    100     31      0      0      0      0   1512   1395   1839      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    289     68     73    100     31      0      0      0      0   1512   1395   1839      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    301     68     73    100     31      0      0      0      0   1512   1380   1839      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    303     68     73    100     31      0      0      0      0   1512   1395   1839      4      0 
    1     40     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    307     69     73    100     32      0      0      0      0   1512   1395   1839      4      0 
    1     40     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    303     68     73    100     31      0      0      0      0   1512   1380   1839      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    302     68     73    100     31      0      0      0      0   1512   1395   1839      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    290     68     73    100     31      0      0      0      0   1512   1380   1839      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    306     68     73    100     31      0      0      0      0   1512   1380   1839      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    292     68     73    100     31      0      0      0      0   1512   1380   1839      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    293     68     73    100     31      0      0      0      0   1512   1380   1839      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    292     68     73    100     31      0      0      0      0   1512   1380   1839      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    304     68     73    100     31      0      0      0      0   1512   1380   1839      4      0 
    1     40     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    304     68     73    100     31      0      0      0      0   1512   1395   1839      4      0 
    1     40     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    287     68     73    100     31      0      0      0      0   1512   1395   1839      4      0 
    1     40     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    294     68     73    100     31      0      0      0      0   1512   1380   1839      4      0 
    1     40     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    289     68     71    100     31      0      0      0      0   1512   1395   1839      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
    0    301     69     73    100     32      0      0      0      0   1512   1395   1839      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    288     68     73    100     31      0      0      0      0   1512   1380   1839      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    290     68     73    100     31      0      0      0      0   1512   1380   1839      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    298     68     73    100     31      0      0      0      0   1512   1395   1839      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    299     68     73    100     31      0      0      0      0   1512   1395   1839      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    287     68     73    100     31      0      0      0      0   1512   1380   1839      4      0 
    1     40     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    292     68     73     99     31      0      0      0      0   1512   1380   1839      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    291     68     73    100     31      0      0      0      0   1512   1380   1839      4      0 
    1     40     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    306     68     73    100     31      0      0      0      0   1512   1380   1839      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    300     68     73    100     31      0      0      0      0   1512   1395   1839      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    299     68     73    100     31      0      0      0      0   1512   1380   1839      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    292     68     73    100     31      0      0      0      0   1512   1380   1839      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    308     68     73    100     31      0      0      0      0   1512   1380   1839      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    308     68     73    100     31      0      0      0      0   1512   1395   1839      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    294     68     71    100     31      0      0      0      0   1512   1395   1839      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    308     68     73    100     31      0      0      0      0   1512   1395   1839      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    299     68     73    100     31      0      0      0      0   1512   1380   1839      4      0 
    1     40     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    305     68     73    100     31      0      0      0      0   1512   1395   1839      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    304     68     73    100     31      0      0      0      0   1512   1395   1839      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    291     68     73    100     31      0      0      0      0   1512   1380   1839      4      0 
    1     40     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    290     68     73    100     31      0      0      0      0   1512   1380   1839      4      0 
    1     40     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    308     68     73    100     31      0      0      0      0   1512   1395   1839      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
    0    293     69     73    100     31      0      0      0      0   1512   1395   1839      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    301     68     73    100     31      0      0      0      0   1512   1395   1839      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    295     68     73    100     31      0      0      0      0   1512   1395   1839      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    293     68     73    100     32      0      0      0      0   1512   1380   1839      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    306     69     73    100     31      0      0      0      0   1512   1380   1839      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    308     68     73    100     31      0      0      0      0   1512   1380   1839      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    309     69     73    100     31      0      0      0      0   1512   1395   1839      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    308     68     73    100     31      0      0      0      0   1512   1395   1839      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    296     68     73     99     31      0      0      0      0   1512   1395   1839      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    304     69     73    100     31      0      0      0      0   1512   1395   1839      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    308     68     73    100     31      0      0      0      0   1512   1395   1839      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    292     68     73    100     31      0      0      0      0   1512   1395   1839      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    290     68     73    100     31      0      0      0      0   1512   1395   1839      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    291     68     73    100     31      0      0      0      0   1512   1395   1839      4      0 
    1     40     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    296     68     73    100     31      0      0      0      0   1512   1395   1839      4      0 
    1     40     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    301     68     73    100     31      0      0      0      0   1512   1380   1839      4      0 
    1     40     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    295     68     73    100     31      0      0      0      0   1512   1395   1839      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    306     68     73    100     31      0      0      0      0   1512   1380   1839      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    302     68     73    100     31      0      0      0      0   1512   1395   1839      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    302     69     73    100     32      0      0      0      0   1512   1395   1839      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    297     68     73    100     31      0      0      0      0   1512   1395   1839      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    292     68     73    100     31      0      0      0      0   1512   1395   1839      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
    0    305     68     73    100     31      0      0      0      0   1512   1395   1839      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    298     68     71    100     31      0      0      0      0   1512   1395   1839      4      0 
    1     40     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    297     68     73    100     31      0      0      0      0   1512   1380   1839      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    304     68     73    100     31      0      0      0      0   1512   1395   1839      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    305     68     73    100     31      0      0      0      0   1512   1380   1839      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    296     68     73    100     31      0      0      0      0   1512   1380   1839      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    297     68     73    100     31      0      0      0      0   1512   1380   1839      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    290     68     73    100     31      0      0      0      0   1512   1380   1839      4      0 
    1     40     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    289     68     73    100     31      0      0      0      0   1512   1380   1839      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    303     69     73    100     31      0      0      0      0   1512   1395   1839      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    295     68     73    100     31      0      0      0      0   1512   1395   1839      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    289     68     73    100     31      0      0      0      0   1512   1395   1839      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    305     68     73    100     31      0      0      0      0   1512   1395   1839      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    309     68     73    100     31      0      0      0      0   1512   1395   1839      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    305     68     73    100     31      0      0      0      0   1512   1380   1839      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    305     68     73    100     31      0      0      0      0   1512   1380   1839      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    298     68     73    100     31      0      0      0      0   1512   1395   1839      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    309     69     73    100     31      0      0      0      0   1512   1395   1839      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    293     69     73    100     31      0      0      0      0   1512   1380   1839      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    301     69     73    100     31      0      0      0      0   1512   1395   1839      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    305     69     73    100     31      0      0      0      0   1512   1395   1839      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    302     69     73    100     32      0      0      0      0   1512   1395   1839      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
    0    301     68     73    100     31      0      0      0      0   1512   1395   1839      4      0 
    1     40     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    282     68     71    100     31      0      0      0      0   1512   1380   1839      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    306     68     73    100     32      0      0      0      0   1512   1395   1839      4      0 
    1     40     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    293     68     73    100     31      0      0      0      0   1512   1380   1839      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    289     68     73    100     31      0      0      0      0   1512   1380   1839      4      0 
    1     40     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    303     69     73     99     31      0      0      0      0   1512   1395   1839      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    293     69     73    100     31      0      0      0      0   1512   1395   1839      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    303     69     73    100     31      0      0      0      0   1512   1395   1839      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    304     68     73    100     32      0      0      0      0   1512   1395   1839      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    307     69     73    100     31      0      0      0      0   1512   1395   1839      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    299     68     73    100     31      0      0      0      0   1512   1395   1839      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    295     69     73    100     31      0      0      0      0   1512   1395   1839      4      0 
    1     40     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    301     68     73    100     31      0      0      0      0   1512   1395   1839      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    305     68     73    100     31      0      0      0      0   1512   1395   1839      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    294     68     73    100     31      0      0      0      0   1512   1380   1839      4      0 
    1     40     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    288     68     73    100     31      0      0      0      0   1512   1380   1839      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    295     68     73    100     31      0      0      0      0   1512   1380   1839      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    294     68     73    100     31      0      0      0      0   1512   1395   1839      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    298     68     73    100     31      0      0      0      0   1512   1380   1839      4      0 
    1     40     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    306     68     73    100     31      0      0      0      0   1512   1395   1839      4      0 
    1     40     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    304     68     73    100     32      0      0      0      0   1512   1380   1839      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    303     69     73    100     31      0      0      0      0   1512   1395   1839      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
    0    293     68     73    100     31      0      0      0      0   1512   1395   1839      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    303     69     73    100     31      0      0      0      0   1512   1380   1839      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    306     68     73    100     31      0      0      0      0   1512   1380   1839      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    302     68     73    100     31      0      0      0      0   1512   1395   1839      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    297     68     73    100     31      0      0      0      0   1512   1380   1839      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    297     68     73    100     31      0      0      0      0   1512   1380   1839      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    284     68     73    100     31      0      0      0      0   1512   1380   1839      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    301     69     73     99     31      0      0      0      0   1512   1395   1839      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    301     68     73    100     31      0      0      0      0   1512   1395   1839      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    289     68     73    100     31      0      0      0      0   1512   1380   1839      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    290     68     73    100     31      0      0      0      0   1512   1380   1839      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    289     68     73    100     31      0      0      0      0   1512   1395   1839      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    291     68     73    100     31      0      0      0      0   1512   1395   1839      4      0 
    1     40     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    304     68     73    100     31      0      0      0      0   1512   1395   1839      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    287     69     73    100     31      0      0      0      0   1512   1395   1839      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    307     69     73    100     31      0      0      0      0   1512   1395   1839      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    307     69     73    100     31      0      0      0      0   1512   1395   1839      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    292     68     73    100     31      0      0      0      0   1512   1380   1839      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    303     68     73    100     31      0      0      0      0   1512   1380   1839      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    283     68     73    100     31      0      0      0      0   1512   1395   1839      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    302     68     73    100     31      0      0      0      0   1512   1380   1839      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    295     68     73    100     31      0      0      0      0   1512   1380   1839      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
    0    304     68     73    100     31      0      0      0      0   1512   1380   1839      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    290     68     73    100     31      0      0      0      0   1512   1380   1839      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    292     68     73    100     31      0      0      0      0   1512   1380   1839      4      0 
    1     40     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    294     68     73    100     31      0      0      0      0   1512   1395   1839      4      0 
    1     40     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    300     68     73    100     31      0      0      0      0   1512   1395   1839      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    290     68     73    100     31      0      0      0      0   1512   1395   1839      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    293     68     71    100     31      0      0      0      0   1512   1380   1839      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    308     68     73    100     31      0      0      0      0   1512   1395   1839      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    307     68     73    100     31      0      0      0      0   1512   1395   1839      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    304     68     73     99     31      0      0      0      0   1512   1395   1839      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    301     68     73    100     31      0      0      0      0   1512   1395   1839      4      0 
    1     40     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    288     68     73    100     32      0      0      0      0   1512   1380   1839      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    285     68     73    100     31      0      0      0      0   1512   1380   1839      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    306     68     73    100     31      0      0      0      0   1512   1395   1839      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    290     68     73    100     31      0      0      0      0   1512   1395   1839      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    306     68     73    100     31      0      0      0      0   1512   1395   1839      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    293     68     73    100     31      0      0      0      0   1512   1395   1839      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    306     69     73    100     31      0      0      0      0   1512   1380   1839      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    294     68     73    100     31      0      0      0      0   1512   1395   1839      4      0 
    1     40     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    306     68     73    100     31      0      0      0      0   1512   1380   1839      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    306     68     73    100     31      0      0      0      0   1512   1395   1839      4      0 
    1     40     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    290     68     73    100     31      0      0      0      0   1512   1380   1839      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
    0    291     68     73    100     31      0      0      0      0   1512   1380   1839      4      0 
    1     40     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    297     68     73    100     31      0      0      0      0   1512   1380   1839      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    290     68     73    100     32      0      0      0      0   1512   1395   1839      4      0 
    1     41     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    298     68     73    100     31      0      0      0      0   1512   1380   1839      4      0 
    1     40     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    292     68     73    100     31      0      0      0      0   1512   1395   1839      4      0 
    1     40     30     33      0      0      0      0      0      0   1512    210      0      1      0 
    0    304     68     73    100     31      0      0      0      0   1512   1395   1839      4      0 
