# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
    1    273     65     69     99     41      0      0      0      0   1512   1410   1889      4      0 
    0    242     61     65     99     22      0      0      0      0   1512   1410   1571      4      0 
    1    278     65     69     99     41      0      0      0      0   1512   1410   1889      4      0 
    0    242     61     63     99     22      0      0      0      0   1512   1410   1571      4      0 
    1    280     64     69     99     41      0      0      0      0   1512   1410   1889      4      0 
    0    243     61     65     99     22      0      0      0      0   1512   1410   1571      4      0 
    1    273     65     69     99     41      0      0      0      0   1512   1410   1889      4      0 
    0    243     62     65     99     22      0      0      0      0   1512   1410   1571      4      0 
    1    275     65     69     99     40      0      0      0      0   1512   1410   1889      4      0 
    0    243     62     65     99     22      0      0      0      0   1512   1410   1571      4      0 
    1    278     65     69     99     41      0      0      0      0   1512   1410   1889      4      0 
    0    240     62     65     99     22      0      0      0      0   1512   1410   1571      4      0 
    1    283     65     69     99     40      0      0      0      0   1512   1410   1889      4      0 
    0    244     61     65     99     22      0      0      0      0   1512   1410   1571      4      0 
    1    276     65     69     99     41      0      0      0      0   1512   1410   1889      4      0 
    0    240     61     63     99     22      0      0      0      0   1512   1410   1571      4      0 
    1    277     65     69     99     40      0      0      0      0   1512   1410   1889      4      0 
    0    241     61     63     99     22      0      0      0      0   1512   1410   1571      4      0 
    1    275     64     69     99     40      0      0      0      0   1512   1410   1889      4      0 
    0    241     62     65     99     22      0      0      0      0   1512   1410   1571      4      0 
    1    272     65     69     99     41      0      0      0      0   1512   1410   1889      4      0 
    0    241     62     65     99     22      0      0      0      0   1512   1410   1571      4      0 
    1    273     65     69     99     41      0      0      0      0   1512   1410   1889      4      0 
    0    241     61     65     99     22      0      0      0      0   1512   1410   1571      4      0 
    1    275     65     69     99     41      0      0      0      0   1512   1410   1889      4      0 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
    0    238     61     63     99     22      0      0      0      0   1512   1410   1571      4      0 
    1    273     65     69     99     41      0      0      0      0   1512   1410   1889      4      0 
    0    241     61     63     99     22      0      0      0      0   1512   1410   1571      4      0 
    1    270     64     69     99     40      0      0      0      0   1512   1410   1889      4      0 
    0    240     62     65     99     22      0      0      0      0   1512   1410   1571      4      0 
    1    277     65     69     99     41      0      0      0      0   1512   1410   1889      4      0 
    0    242     62     65     99     22      0      0      0      0   1512   1410   1571      4      0 
    1    269     66     71     99     41      0      0      0      0   1512   1410   1889      4      0 
    0    239     62     65     99     22      0      0      0      0   1512   1410   1571      4      0 
    1    278     65     69     99     41      0      0      0      0   1512   1410   1889      4      0 
    0    244     62     65     99     22      0      0      0      0   1512   1410   1571      4      0 
    1    272     65     69     99     41      0      0      0      0   1512   1410   1889      4      0 
    0    242     61     63     99     22      0      0      0      0   1512   1410   1571      4      0 
    1    270     65     69     99     40      0      0      0      0   1512   1410   1889      4      0 
    0    242     61     63     99     22      0      0      0      0   1512   1410   1571      4      0 
