# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
    0    204     65     69     96     14      0      0      0      0   1512   1410   1557      4      0 
    1     94     47     49    100      0      0      0      0      0   1512   1410   1671      4      0 
    0    204     64     69     96     14      0      0      0      0   1512   1410   1557      4      0 
    1     94     46     49    100      0      0      0      0      0   1512   1410   1671      4      0 
    0    204     64     69     96     14      0      0      0      0   1512   1410   1557      4      0 
    1     95     46     49    100      0      0      0      0      0   1512   1410   1671      4      0 
    0    204     64     69     96     14      0      0      0      0   1512   1410   1557      4      0 
    1     95     46     49    100      0      0      0      0      0   1512   1410   1671      4      0 
    0    202     64     69     96     14      0      0      0      0   1512   1410   1557      4      0 
    1     94     47     49    100      0      0      0      0      0   1512   1410   1671      4      0 
    0    204     64     69     96     14      0      0      0      0   1512   1410   1557      4      0 
    1     94     47     49    100      0      0      0      0      0   1512   1410   1671      4      0 
    0    203     64     69     96     14      0      0      0      0   1512   1410   1557      4      0 
    1     95     46     49    100      0      0      0      0      0   1512   1410   1671      4      0 
    0    203     64     69     96     14      0      0      0      0   1512   1410   1557      4      0 
    1     94     46     49    100      0      0      0      0      0   1512   1410   1671      4      0 
    0    206     64     69     96     14      0      0      0      0   1512   1410   1557      4      0 
    1     94     46     49    100      0      0      0      0      0   1512   1410   1671      4      0 
    0    202     65     69     96     14      0      0      0      0   1512   1410   1557      4      0 
    1     94     47     49    100      0      0      0      0      0   1512   1410   1671      4      0 
    0    204     64     69     96     14      0      0      0      0   1512   1410   1557      4      0 
    1     94     46     49    100      0      0      0      0      0   1512   1410   1671      4      0 
    0    203     64     69     96     14      0      0      0      0   1512   1410   1557      4      0 
    1     95     46     49    100      0      0      0      0      0   1512   1410   1671      4      0 
    0    204     64     69     96     14      0      0      0      0   1512   1410   1557      4      0 
    1     94     46     49    100      0      0      0      0      0   1512   1410   1671      4      0 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
    0    206     64     69     96     14      0      0      0      0   1512   1410   1557      4      0 
    1     95     47     49    100      0      0      0      0      0   1512   1410   1671      4      0 
    0    204     65     69     96     14      0      0      0      0   1512   1410   1557      4      0 
    1     95     47     49    100      0      0      0      0      0   1512   1410   1671      4      0 
    0    204     64     69     96     14      0      0      0      0   1512   1410   1557      4      0 
    1     94     46     49    100      0      0      0      0      0   1512   1410   1671      4      0 
    0    203     64     69     96     14      0      0      0      0   1512   1410   1557      4      0 
    1     94     46     49    100      0      0      0      0      0   1512   1410   1671      4      0 
    0    203     64     69     96     14      0      0      0      0   1512   1410   1557      4      0 
    1     94     46     49     99      0      0      0      0      0   1512   1410   1671      4      0 
    0    206     64     69     96     14      0      0      0      0   1512   1410   1557      4      0 
    1     95     47     49    100      0      0      0      0      0   1512   1410   1671      4      0 
    0    203     64     69     96     14      0      0      0      0   1512   1410   1557      4      0 
    1     94     47     49    100      0      0      0      0      0   1512   1410   1671      4      0 
    0    206     64     69     96     14      0      0      0      0   1512   1410   1557      4      0 
    1     94     46     49    100      0      0      0      0      0   1512   1410   1671      4      0 
    0    204     64     69     96     14      0      0      0      0   1512   1410   1557      4      0 
    1     95     46     49    100      0      0      0      0      0   1512   1410   1671      4      0 
    0    202     64     69     96     14      0      0      0      0   1512   1410   1557      4      0 
    1     94     46     49    100      0      0      0      0      0   1512   1410   1671      4      0 
    0    205     65     69     96     14      0      0      0      0   1512   1410   1557      4      0 
    1     94     47     49    100      0      0      0      0      0   1512   1410   1671      4      0 
    0    206     64     69     96     14      0      0      0      0   1512   1410   1557      4      0 
    1     95     47     49    100      0      0      0      0      0   1512   1410   1671      4      0 
    0    203     64     69     96     14      0      0      0      0   1512   1410   1557      4      0 
    1     95     46     49    100      0      0      0      0      0   1512   1410   1671      4      0 
    0    203     64     69     96     14      0      0      0      0   1512   1410   1557      4      0 
    1     94     46     49    100      0      0      0      0      0   1512   1410   1671      4      0 
    0    203     64     69     96     14      0      0      0      0   1512   1410   1557      4      0 
    1     95     47     49    100      0      0      0      0      0   1512   1410   1671      4      0 
    0    207     65     69     96     14      0      0      0      0   1512   1410   1557      4      0 
    1     94     47     49    100      0      0      0      0      0   1512   1410   1671      4      0 
    0    203     64     69     96     14      0      0      0      0   1512   1410   1557      4      0 
    1     95     46     49    100      0      0      0      0      0   1512   1410   1671      4      0 
    0    203     64     69     96     14      0      0      0      0   1512   1410   1557      4      0 
    1     95     46     49    100      0      0      0      0      0   1512   1410   1671      4      0 
    0    205     64     69     96     14      0      0      0      0   1512   1410   1557      4      0 
    1     94     46     49    100      0      0      0      0      0   1512   1410   1671      4      0 
    0    198     64     69     96     14      0      0      0      0   1512   1410   1557      4      0 
    1     94     46     49    100      0      0      0      0      0   1512   1410   1671      4      0 
    0    202     65     69     96     14      0      0      0      0   1512   1410   1557      4      0 
    1     95     47     49    100      0      0      0      0      0   1512   1410   1671      4      0 
    0    204     64     69     96     14      0      0      0      0   1512   1410   1557      4      0 
    1     94     46     49    100      0      0      0      0      0   1512   1410   1671      4      0 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
    0    205     64     67     96     14      0      0      0      0   1512   1410   1557      4      0 
    1     94     46     49    100      0      0      0      0      0   1512   1410   1671      4      0 
    0    202     64     69     95     14      0      0      0      0   1512   1410   1557      4      0 
    1     94     46     49    100      0      0      0      0      0   1512   1410   1671      4      0 
    0    206     64     69     96     14      0      0      0      0   1512   1410   1557      4      0 
    1     95     46     49    100      0      0      0      0      0   1512   1410   1671      4      0 
    0    207     65     69     96     14      0      0      0      0   1512   1410   1557      4      0 
    1     95     47     49    100      0      0      0      0      0   1512   1410   1671      4      0 
    0    205     64     69     96     14      0      0      0      0   1512   1410   1557      4      0 
    1     94     46     49    100      0      0      0      0      0   1512   1410   1671      4      0 
    0    201     64     67     96     14      0      0      0      0   1512   1410   1557      4      0 
    1     95     46     49    100      0      0      0      0      0   1512   1410   1671      4      0 
    0    202     64     69     96     14      0      0      0      0   1512   1410   1557      4      0 
    1     94     46     49    100      0      0      0      0      0   1512   1410   1671      4      0 
    0    204     64     69     96     14      0      0      0      0   1512   1410   1557      4      0 
    1     94     47     49    100      0      0      0      0      0   1512   1410   1671      4      0 
    0    206     65     69     96     14      0      0      0      0   1512   1410   1557      4      0 
    1     95     47     49    100      0      0      0      0      0   1512   1410   1671      4      0 
    0    204     64     69     96     14      0      0      0      0   1512   1410   1557      4      0 
    1     94     46     49    100      0      0      0      0      0   1512   1410   1671      4      0 
    0    203     64     69     96     14      0      0      0      0   1512   1410   1557      4      0 
    1     94     46     49    100      0      0      0      0      0   1512   1410   1671      4      0 
    0    205     64     69     96     14      0      0      0      0   1512   1410   1557      4      0 
    1     95     46     49    100      0      0      0      0      0   1512   1410   1671      4      0 
    0    204     65     69     96     14      0      0      0      0   1512   1410   1557      4      0 
    1     95     47     49    100      0      0      0      0      0   1512   1410   1671      4      0 
    0    203     64     69     96     14      0      0      0      0   1512   1410   1557      4      0 
    1     95     46     49    100      0      0      0      0      0   1512   1410   1671      4      0 
    0    204     64     69     96     14      0      0      0      0   1512   1410   1557      4      0 
    1     94     46     49    100      0      0      0      0      0   1512   1410   1671      4      0 
    0    206     64     69     96     14      0      0      0      0   1512   1410   1557      4      0 
    1     94     46     49    100      0      0      0      0      0   1512   1410   1671      4      0 
    0    204     64     69     96     14      0      0      0      0   1512   1410   1557      4      0 
    1     94     46     49    100      0      0      0      0      0   1512   1410   1671      4      0 
    0    204     65     69     96     14      0      0      0      0   1512   1410   1557      4      0 
    1     95     47     49    100      0      0      0      0      0   1512   1410   1671      4      0 
    0    204     64     69     96     14      0      0      0      0   1512   1410   1557      4      0 
    1     95     46     49    100      0      0      0      0      0   1512   1410   1671      4      0 
    0    203     64     69     96     14      0      0      0      0   1512   1410   1557      4      0 
    1     94     46     49    100      0      0      0      0      0   1512   1410   1671      4      0 
    0    204     64     69     96     14      0      0      0      0   1512   1410   1557      4      0 
    1     94     46     49    100      0      0      0      0      0   1512   1410   1671      4      0 
    0    204     64     69     96     14      0      0      0      0   1512   1410   1557      4      0 
    1     94     46     49    100      0      0      0      0      0   1512   1410   1671      4      0 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
    0    205     65     69     96     14      0      0      0      0   1512   1410   1557      4      0 
    1     94     47     49    100      0      0      0      0      0   1512   1410   1671      4      0 
    0    204     64     69     96     14      0      0      0      0   1512   1410   1557      4      0 
    1     94     46     49    100      0      0      0      0      0   1512   1410   1671      4      0 
    0    205     64     69     96     14      0      0      0      0   1512   1410   1557      4      0 
    1     94     46     49    100      0      0      0      0      0   1512   1410   1671      4      0 
    0    206     64     69     96     14      0      0      0      0   1512   1410   1557      4      0 
    1     94     46     49    100      0      0      0      0      0   1512   1410   1671      4      0 
    0    207     64     69     96     14      0      0      0      0   1512   1410   1557      4      0 
    1     95     46     49    100      0      0      0      0      0   1512   1410   1671      4      0 
    0    204     65     69     96     14      0      0      0      0   1512   1410   1557      4      0 
    1     95     47     49    100      0      0      0      0      0   1512   1410   1671      4      0 
    0    202     64     69     96     14      0      0      0      0   1512   1410   1557      4      0 
    1     94     46     49    100      0      0      0      0      0   1512   1410   1671      4      0 
    0    203     64     69     96     14      0      0      0      0   1512   1410   1557      4      0 
    1     94     46     49    100      0      0      0      0      0   1512   1410   1671      4      0 
    0    205     64     69     96     14      0      0      0      0   1512   1410   1557      4      0 
    1     94     46     49    100      0      0      0      0      0   1512   1410   1671      4      0 
    0    203     65     69     96     14      0      0      0      0   1512   1410   1557      4      0 
    1     95     47     49    100      0      0      0      0      0   1512   1410   1671      4      0 
    0    206     64     69     96     14      0      0      0      0   1512   1410   1557      4      0 
    1     94     46     49    100      0      0      0      0      0   1512   1410   1671      4      0 
    0    204     64     69     96     14      0      0      0      0   1512   1410   1557      4      0 
    1     94     46     49    100      0      0      0      0      0   1512   1410   1671      4      0 
    0    204     64     69     96     14      0      0      0      0   1512   1410   1557      4      0 
    1     94     46     49    100      0      0      0      0      0   1512   1410   1671      4      0 
    0    205     64     69     95     14      0      0      0      0   1512   1410   1557      4      0 
    1     95     47     49    100      0      0      0      0      0   1512   1410   1671      4      0 
    0    206     64     69     96     14      0      0      0      0   1512   1410   1557      4      0 
    1     94     46     49    100      0      0      0      0      0   1512   1410   1671      4      0 
    0    203     64     67     96     14      0      0      0      0   1512   1410   1557      4      0 
    1     94     46     49    100      0      0      0      0      0   1512   1410   1671      4      0 
    0    203     64     69     96     14      0      0      0      0   1512   1410   1557      4      0 
    1     95     46     49     99      0      0      0      0      0   1512   1410   1671      4      0 
    0    205     64     69     96     14      0      0      0      0   1512   1410   1557      4      0 
    1     95     46     49    100      0      0      0      0      0   1512   1410   1671      4      0 
    0    204     65     69     96     14      0      0      0      0   1512   1410   1557      4      0 
    1     95     47     49    100      0      0      0      0      0   1512   1410   1671      4      0 
    0    205     64     69     96     14      0      0      0      0   1512   1410   1557      4      0 
    1     94     46     49    100      0      0      0      0      0   1512   1410   1671      4      0 
    0    203     64     69     96     14      0      0      0      0   1512   1410   1557      4      0 
    1     94     46     49    100      0      0      0      0      0   1512   1410   1671      4      0 
    0    206     64     69     96     14      0      0      0      0   1512   1410   1557      4      0 
    1     94     46     49     99      0      0      0      0      0   1512   1410   1671      4      0 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
    0    206     65     69     96     14      0      0      0      0   1512   1410   1557      4      0 
    1     94     47     49    100      0      0      0      0      0   1512   1410   1671      4      0 
    0    204     64     69     95     14      0      0      0      0   1512   1410   1557      4      0 
    1     94     46     49    100      0      0      0      0      0   1512   1410   1671      4      0 
    0    203     64     69     96     14      0      0      0      0   1512   1410   1557      4      0 
    1     94     46     49    100      0      0      0      0      0   1512   1410   1671      4      0 
    0    205     64     69     96     14      0      0      0      0   1512   1410   1557      4      0 
    1     94     46     49    100      0      0      0      0      0   1512   1410   1671      4      0 
    0    204     64     69     96     14      0      0      0      0   1512   1410   1557      4      0 
    1     94     46     49    100      0      0      0      0      0   1512   1410   1671      4      0 
    0    203     65     69     96     14      0      0      0      0   1512   1410   1557      4      0 
    1     95     47     49    100      0      0      0      0      0   1512   1410   1671      4      0 
    0    205     64     69     96     14      0      0      0      0   1512   1410   1557      4      0 
    1     94     46     49    100      0      0      0      0      0   1512   1410   1671      4      0 
    0    205     64     69     96     14      0      0      0      0   1512   1410   1557      4      0 
    1     94     46     49    100      0      0      0      0      0   1512   1410   1671      4      0 
    0    202     64     69     96     14      0      0      0      0   1512   1410   1557      4      0 
    1     94     46     49    100      0      0      0      0      0   1512   1410   1671      4      0 
    0    204     64     69     96     14      0      0      0      0   1512   1410   1557      4      0 
    1     95     47     49    100      0      0      0      0      0   1512   1410   1671      4      0 
    0    204     64     69     96     14      0      0      0      0   1512   1410   1557      4      0 
    1     94     46     49    100      0      0      0      0      0   1512   1410   1671      4      0 
    0    205     64     67     96     14      0      0      0      0   1512   1410   1557      4      0 
    1     94     46     49    100      0      0      0      0      0   1512   1410   1671      4      0 
    0    204     64     69     96     14      0      0      0      0   1512   1410   1557      4      0 
    1     94     46     49    100      0      0      0      0      0   1512   1410   1671      4      0 
    0    203     64     69     96     14      0      0      0      0   1512   1410   1557      4      0 
    1     94     46     49    100      0      0      0      0      0   1512   1410   1671      4      0 
    0    205     65     69     96     14      0      0      0      0   1512   1410   1557      4      0 
    1     94     47     49     99      0      0      0      0      0   1512   1410   1671      4      0 
    0    205     64     69     96     14      0      0      0      0   1512   1410   1557      4      0 
    1     95     46     49    100      0      0      0      0      0   1512   1410   1671      4      0 
    0    206     64     69     96     14      0      0      0      0   1512   1410   1557      4      0 
    1     94     46     49    100      0      0      0      0      0   1512   1410   1671      4      0 
    0    204     64     69     96     14      0      0      0      0   1512   1410   1557      4      0 
    1     94     46     49    100      0      0      0      0      0   1512   1410   1671      4      0 
    0    203     65     69     96     14      0      0      0      0   1512   1410   1557      4      0 
    1     94     46     49    100      0      0      0      0      0   1512   1410   1671      4      0 
    0    204     64     69     96     14      0      0      0      0   1512   1410   1557      4      0 
    1     94     46     49     99      0      0      0      0      0   1512   1410   1671      4      0 
    0    203     64     69     96     14      0      0      0      0   1512   1410   1557      4      0 
    1     95     46     49    100      0      0      0      0      0   1512   1410   1671      4      0 
    0    197     64     69     95     14      0      0      0      0   1512   1410   1557      4      0 
    1     94     46     49    100      0      0      0      0      0   1512   1410   1671      4      0 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
    0    203     64     69     95     14      0      0      0      0   1512   1410   1557      4      0 
    1     95     46     49    100      0      0      0      0      0   1512   1410   1671      4      0 
    0    203     65     69     95     14      0      0      0      0   1512   1410   1557      4      0 
    1     95     47     49    100      0      0      0      0      0   1512   1410   1671      4      0 
    0    203     64     69     96     14      0      0      0      0   1512   1410   1557      4      0 
    1     94     46     49    100      0      0      0      0      0   1512   1410   1671      4      0 
    0    204     64     69     96     14      0      0      0      0   1512   1410   1557      4      0 
    1     94     46     49    100      0      0      0      0      0   1512   1410   1671      4      0 
    0    204     64     69     96     14      0      0      0      0   1512   1410   1557      4      0 
    1     94     46     49    100      0      0      0      0      0   1512   1410   1671      4      0 
    0    206     65     69     96     14      0      0      0      0   1512   1410   1557      4      0 
    1     95     47     49    100      0      0      0      0      0   1512   1410   1671      4      0 
    0    205     64     69     96     14      0      0      0      0   1512   1410   1557      4      0 
    1     95     46     49    100      0      0      0      0      0   1512   1410   1671      4      0 
    0    203     64     69     96     14      0      0      0      0   1512   1410   1557      4      0 
    1     94     46     49     99      0      0      0      0      0   1512   1410   1671      4      0 
    0    204     64     69     96     14      0      0      0      0   1512   1410   1557      4      0 
    1     95     46     49    100      0      0      0      0      0   1512   1410   1671      4      0 
    0    206     65     69     96     14      0      0      0      0   1512   1410   1557      4      0 
    1     95     47     49    100      0      0      0      0      0   1512   1410   1671      4      0 
    0    204     64     69     96     14      0      0      0      0   1512   1410   1557      4      0 
    1     95     47     49    100      0      0      0      0      0   1512   1410   1671      4      0 
    0    205     64     69     96     14      0      0      0      0   1512   1410   1557      4      0 
    1     94     46     49    100      0      0      0      0      0   1512   1410   1671      4      0 
    0    205     64     69     96     14      0      0      0      0   1512   1410   1557      4      0 
    1     95     46     49     99      0      0      0      0      0   1512   1410   1671      4      0 
    0    203     64     69     95     14      0      0      0      0   1512   1410   1557      4      0 
    1     95     46     49    100      0      0      0      0      0   1512   1410   1671      4      0 
    0    205     65     69     96     14      0      0      0      0   1512   1410   1557      4      0 
    1     95     47     49    100      0      0      0      0      0   1512   1410   1671      4      0 
    0    206     64     69     96     14      0      0      0      0   1512   1410   1557      4      0 
    1    299     50     65    100    100      0      0      0      0   1512   1230   1679      4      0 
    0    207     64     69     96     14      0      0      0      0   1512   1410   1557      4      0 
    1    302     53     67    100    100      0      0      0      0   1512   1245   1679      4      0 
    0    205     64     69     96     14      0      0      0      0   1512   1410   1557      4      0 
    1    300     55     69    100    100      0      0      0      0   1512   1230   1679      4      0 
    0    205     64     69     96     14      0      0      0      0   1512   1410   1557      4      0 
    1    302     57     71    100    100      0      0      0      0   1512   1215   1679      4      0 
    0    205     65     69     96     14      0      0      0      0   1512   1410   1557      4      0 
    1    303     59     73    100    100      0      0      0      0   1512   1215   1679      4      0 
    0    205     64     69     96     14      0      0      0      0   1512   1410   1557      4      0 
    1    303     60     73    100    100      0      0      0      0   1512   1230   1679      4      0 
    0    204     64     69     96     14      0      0      0      0   1512   1410   1557      4      0 
    1    303     61     75    100    100      0      0      0      0   1512   1215   1679      4      0 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
    0    203     64     69     96     14      0      0      0      0   1512   1410   1557      4      0 
    1    302     63     77    100    100      0      0      0      0   1512   1200   1679      4      0 
    0    205     64     69     93     14      0      0      0      0   1512   1410   1557      4      0 
    1     79     60     63      0      0      0      0      0      0   1512   1410      0      1      0 
    0    204     64     69     96     14      0      0      0      0   1512   1410   1557      4      0 
    1     51     58     61      0      0      0      0      0      0   1512    210      0      1      0 
    0    204     64     69     96     14      0      0      0      0   1512   1410   1557      4      0 
    1     50     56     59      0      0      0      0      0      0   1512    210      0      1      0 
    0    204     64     69     96     14      0      0      0      0   1512   1410   1557      4      0 
    1    101     57     59     99      0      0      0      0      0   1512   1410   1479      4      0 
    0    204     64     69     96     14      0      0      0      0   1512   1410   1557      4      0 
    1    100     57     59     99      0      0      0      0      0   1512   1410   1479      4      0 
    0    205     65     69     96     14      0      0      0      0   1512   1410   1557      4      0 
    1    101     57     59     99      0      0      0      0      0   1512   1410   1479      4      0 
    0    204     64     69     96     14      0      0      0      0   1512   1410   1557      4      0 
    1    100     56     59     99      0      0      0      0      0   1512   1410   1479      4      0 
    0    204     64     67     96     14      0      0      0      0   1512   1410   1557      4      0 
    1     98     55     57     99      0      0      0      0      0   1512   1410   1479      4      0 
    0    206     64     69     96     14      0      0      0      0   1512   1410   1557      4      0 
    1     99     55     57     99      0      0      0      0      0   1512   1410   1479      4      0 
    0    205     64     69     96     14      0      0      0      0   1512   1410   1557      4      0 
    1     98     55     57     99      0      0      0      0      0   1512   1410   1479      4      0 
    0    205     65     69     96     14      0      0      0      0   1512   1410   1557      4      0 
    1     99     55     57     99      0      0      0      0      0   1512   1410   1479      4      0 
    0    202     64     69     96     14      0      0      0      0   1512   1410   1557      4      0 
    1     98     54     55     99      0      0      0      0      0   1512   1410   1479      4      0 
    0    201     64     69     96     14      0      0      0      0   1512   1410   1557      4      0 
    1     98     54     55     99      0      0      0      0      0   1512   1410   1479      4      0 
    0    205     64     69     96     14      0      0      0      0   1512   1410   1557      4      0 
    1     98     54     55     99      0      0      0      0      0   1512   1410   1479      4      0 
    0    204     65     69     96     14      0      0      0      0   1512   1410   1557      4      0 
    1     97     54     55     99      0      0      0      0      0   1512   1410   1479      4      0 
    0    205     64     69     96     14      0      0      0      0   1512   1410   1557      4      0 
    1     98     53     55     99      0      0      0      0      0   1512   1410   1479      4      0 
    0    202     64     69     96     14      0      0      0      0   1512   1410   1557      4      0 
    1     97     52     55     99      0      0      0      0      0   1512   1410   1479      4      0 
    0    202     64     69     96     14      0      0      0      0   1512   1410   1557      4      0 
    1     97     52     55     99      0      0      0      0      0   1512   1410   1479      4      0 
    0    205     64     69     96     14      0      0      0      0   1512   1410   1557      4      0 
    1     96     52     55     99      0      0      0      0      0   1512   1410   1479      4      0 
    0    206     65     69     96     14      0      0      0      0   1512   1410   1557      4      0 
    1     97     52     55     99      0      0      0      0      0   1512   1410   1479      4      0 
    0    205     64     69     95     14      0      0      0      0   1512   1410   1557      4      0 
    1     97     52     53     99      0      0      0      0      0   1512   1410   1479      4      0 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
    0    204     64     67     96     14      0      0      0      0   1512   1410   1557      4      0 
    1     95     51     53     99      0      0      0      0      0   1512   1410   1479      4      0 
    0    203     64     69     96     14      0      0      0      0   1512   1410   1557      4      0 
    1     95     51     53     99      0      0      0      0      0   1512   1410   1479      4      0 
    0    205     64     69     96     14      0      0      0      0   1512   1410   1557      4      0 
    1     95     51     53     99      0      0      0      0      0   1512   1410   1479      4      0 
    0    203     65     69     96     14      0      0      0      0   1512   1410   1557      4      0 
    1     94     51     53     99      0      0      0      0      0   1512   1410   1479      4      0 
    0    206     64     69     96     14      0      0      0      0   1512   1410   1557      4      0 
    1     95     51     53     99      0      0      0      0      0   1512   1410   1479      4      0 
    0    207     64     69     96     14      0      0      0      0   1512   1410   1557      4      0 
    1     94     50     53     99      0      0      0      0      0   1512   1410   1479      4      0 
    0    199     64     69     96     14      0      0      0      0   1512   1410   1557      4      0 
    1     94     50     53     99      0      0      0      0      0   1512   1410   1479      4      0 
    0    203     64     69     96     14      0      0      0      0   1512   1410   1557      4      0 
    1     94     50     53     99      0      0      0      0      0   1512   1410   1479      4      0 
    0    205     65     69     96     14      0      0      0      0   1512   1410   1557      4      0 
    1     94     50     53     99      0      0      0      0      0   1512   1410   1479      4      0 
    0    204     64     69     96     14      0      0      0      0   1512   1410   1557      4      0 
    1     93     50     51     99      0      0      0      0      0   1512   1410   1479      4      0 
    0    203     64     69     96     14      0      0      0      0   1512   1410   1557      4      0 
    1     94     50     51     99      0      0      0      0      0   1512   1410   1479      4      0 
    0    204     64     69     96     14      0      0      0      0   1512   1410   1557      4      0 
    1     94     50     51     99      0      0      0      0      0   1512   1410   1479      4      0 
    0    204     65     69     96     14      0      0      0      0   1512   1410   1557      4      0 
    1     94     50     51     99      0      0      0      0      0   1512   1410   1479      4      0 
    0    204     64     69     96     14      0      0      0      0   1512   1410   1557      4      0 
    1     93     49     51     99      0      0      0      0      0   1512   1410   1479      4      0 
    0    202     64     67     96     14      0      0      0      0   1512   1410   1557      4      0 
    1     93     49     51     99      0      0      0      0      0   1512   1410   1479      4      0 
    0    204     64     69     96     14      0      0      0      0   1512   1410   1557      4      0 
    1     93     49     51     99      0      0      0      0      0   1512   1410   1479      4      0 
    0    204     64     69     96     14      0      0      0      0   1512   1410   1557      4      0 
    1     93     49     51     99      0      0      0      0      0   1512   1410   1479      4      0 
    0    204     65     69     96     14      0      0      0      0   1512   1410   1557      4      0 
    1     94     49     51     99      0      0      0      0      0   1512   1410   1479      4      0 
    0    206     64     69     96     14      0      0      0      0   1512   1410   1557      4      0 
    1     93     49     51     99      0      0      0      0      0   1512   1410   1479      4      0 
    0    205     64     69     96     14      0      0      0      0   1512   1410   1557      4      0 
    1     93     48     51     99      0      0      0      0      0   1512   1410   1479      4      0 
    0    206     64     69     96     14      0      0      0      0   1512   1410   1557      4      0 
    1     93     48     51     99      0      0      0      0      0   1512   1410   1479      4      0 
    0    202     64     69     96     14      0      0      0      0   1512   1410   1557      4      0 
    1     93     49     51     99      0      0      0      0      0   1512   1410   1479      4      0 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
    0    203     65     69     96     14      0      0      0      0   1512   1410   1557      4      0 
    1     93     49     51     99      0      0      0      0      0   1512   1410   1479      4      0 
    0    205     64     69     96     14      0      0      0      0   1512   1410   1557      4      0 
    1     93     48     51     99      0      0      0      0      0   1512   1410   1479      4      0 
    0    204     64     67     96     14      0      0      0      0   1512   1410   1557      4      0 
    1     93     48     49     99      0      0      0      0      0   1512   1410   1479      4      0 
    0    203     64     69     96     14      0      0      0      0   1512   1410   1557      4      0 
    1     92     48     49     99      0      0      0      0      0   1512   1410   1479      4      0 
    0    204     64     69     96     14      0      0      0      0   1512   1410   1557      4      0 
    1     93     48     51     99      0      0      0      0      0   1512   1410   1479      4      0 
    0    202     65     69     96     14      0      0      0      0   1512   1410   1557      4      0 
    1     93     48     51     99      0      0      0      0      0   1512   1410   1479      4      0 
    0    203     64     69     96     14      0      0      0      0   1512   1410   1557      4      0 
    1     92     48     49     99      0      0      0      0      0   1512   1410   1479      4      0 
    0    204     64     69     96     14      0      0      0      0   1512   1410   1557      4      0 
    1     92     47     49     99      0      0      0      0      0   1512   1410   1479      4      0 
    0    204     64     69     96     14      0      0      0      0   1512   1410   1557      4      0 
    1     92     48     49     99      0      0      0      0      0   1512   1410   1479      4      0 
    0    205     64     69     96     14      0      0      0      0   1512   1410   1557      4      0 
    1     92     48     49     99      0      0      0      0      0   1512   1410   1479      4      0 
    0    205     64     69     96     14      0      0      0      0   1512   1410   1557      4      0 
    1     93     48     49     99      0      0      0      0      0   1512   1410   1479      4      0 
    0    206     64     67     96     14      0      0      0      0   1512   1410   1557      4      0 
    1     92     47     49     99      0      0      0      0      0   1512   1410   1479      4      0 
    0    205     64     69     96     14      0      0      0      0   1512   1410   1557      4      0 
    1     92     47     49     99      0      0      0      0      0   1512   1410   1479      4      0 
    0    205     64     69     96     14      0      0      0      0   1512   1410   1557      4      0 
    1     92     47     49     99      0      0      0      0      0   1512   1410   1479      4      0 
    0    203     65     69     96     14      0      0      0      0   1512   1410   1557      4      0 
    1     92     47     49     99      0      0      0      0      0   1512   1410   1479      4      0 
    0    202     64     69     96     14      0      0      0      0   1512   1410   1557      4      0 
    1     92     47     49     99      0      0      0      0      0   1512   1410   1479      4      0 
    0    205     64     67     96     14      0      0      0      0   1512   1410   1557      4      0 
    1     92     47     49     99      0      0      0      0      0   1512   1410   1479      4      0 
    0    207     64     69     96     14      0      0      0      0   1512   1410   1557      4      0 
    1     92     47     49     99      0      0      0      0      0   1512   1410   1479      4      0 
    0    205     64     69     96     14      0      0      0      0   1512   1410   1557      4      0 
    1     91     47     49     99      0      0      0      0      0   1512   1410   1479      4      0 
    0    204     65     69     96     14      0      0      0      0   1512   1410   1557      4      0 
    1     92     47     49     99      0      0      0      0      0   1512   1410   1479      4      0 
