# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
    1    305     70     73    100     31      0      0      0      0   1512   1395   1887      4      0 
    0    305     70     73     98     31      0      0      0      0   1512   1395   2245      4      0 
    1    298     70     73    100     31      0      0      0      0   1512   1380   1887      4      0 
    0    304     70     73     98     32      0      0      0      0   1512   1395   2245      4      0 
    1    287     70     73    100     31      0      0      0      0   1512   1380   1887      4      0 
    0    301     70     73     98     31      0      0      0      0   1512   1380   2245      4      0 
    1    296     70     73    100     31      0      0      0      0   1512   1380   1887      4      0 
    0    293     70     73     98     31      0      0      0      0   1512   1395   2245      4      0 
    1    298     70     73    100     31      0      0      0      0   1512   1380   1887      4      0 
    0    302     69     73     97     31      0      0      0      0   1512   1395   2245      4      0 
    1    294     69     73    100     31      0      0      0      0   1512   1380   1887      4      0 
    0    289     70     73     98     31      0      0      0      0   1512   1395   2245      4      0 
    1    296     70     73    100     31      0      0      0      0   1512   1395   1887      4      0 
    0    292     70     73     98     32      0      0      0      0   1512   1395   2245      4      0 
    1    304     70     73    100     31      0      0      0      0   1512   1395   1887      4      0 
    0    308     70     73     98     31      0      0      0      0   1512   1395   2245      4      0 
    1    300     69     73    100     31      0      0      0      0   1512   1395   1887      4      0 
    0    291     69     73     98     32      0      0      0      0   1512   1395   2253      4      0 
    1    291     69     73    100     31      0      0      0      0   1512   1395   1887      4      0 
    0    309     70     73     98     31      0      0      0      0   1512   1395   2245      4      0 
    1    296     69     73    100     30      0      0      0      0   1512   1380   1887      4      0 
    0    306     70     73     98     32      0      0      0      0   1512   1395   2245      4      0 
    1    287     69     73    100     31      0      0      0      0   1512   1395   1887      4      0 
    0    285     70     73     98     31      0      0      0      0   1512   1395   2245      4      0 
    1    297     69     73    100     31      0      0      0      0   1512   1395   1887      4      0 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
    0    286     69     73     98     32      0      0      0      0   1512   1395   2245      4      0 
    1    294     69     73    100     31      0      0      0      0   1512   1395   1887      4      0 
    0    296     70     73     98     31      0      0      0      0   1512   1395   2245      4      0 
    1    305     69     73    100     31      0      0      0      0   1512   1395   1887      4      0 
    0    297     70     73     98     32      0      0      0      0   1512   1395   2245      4      0 
    1    299     70     73    100     31      0      0      0      0   1512   1380   1887      4      0 
    0    287     70     73     98     31      0      0      0      0   1512   1395   2245      4      0 
    1    289     70     73    100     31      0      0      0      0   1512   1395   1887      4      0 
    0    303     69     73     98     31      0      0      0      0   1512   1395   2245      4      0 
    1    295     69     73    100     31      0      0      0      0   1512   1395   1887      4      0 
    0    288     70     73     98     32      0      0      0      0   1512   1395   2245      4      0 
    1    303     69     73    100     31      0      0      0      0   1512   1380   1887      4      0 
    0    307     69     73     98     31      0      0      0      0   1512   1395   2245      4      0 
    1    300     69     73    100     31      0      0      0      0   1512   1395   1887      4      0 
    0    295     70     73     98     31      0      0      0      0   1512   1395   2245      4      0 
