# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
    1    298     66     69     99     31      0      0      0      0   1512   1395   1887      4      0 
    0    289     66     69    100     29      0      0      0      0   1512   1410   1695      4      0 
    1    302     66     69    100     31      0      0      0      0   1512   1380   1887      4      0 
    0    294     66     69    100     29      0      0      0      0   1512   1410   1695      4      0 
    1    298     66     69    100     31      0      0      0      0   1512   1395   1887      4      0 
    0    296     66     69    100     29      0      0      0      0   1512   1410   1695      4      0 
    1    297     66     69    100     31      0      0      0      0   1512   1395   1887      4      0 
    0    296     66     69    100     29      0      0      0      0   1512   1410   1695      4      0 
    1    301     66     69    100     31      0      0      0      0   1512   1395   1887      4      0 
    0    296     66     69    100     29      0      0      0      0   1512   1410   1695      4      0 
    1    293     66     69    100     31      0      0      0      0   1512   1395   1887      4      0 
    0    296     66     69    100     29      0      0      0      0   1512   1410   1695      4      0 
    1    302     66     69    100     31      0      0      0      0   1512   1395   1887      4      0 
    0    299     66     69    100     29      0      0      0      0   1512   1410   1695      4      0 
    1    299     66     69    100     31      0      0      0      0   1512   1395   1887      4      0 
    0    290     66     69    100     29      0      0      0      0   1512   1410   1695      4      0 
    1    299     66     69    100     31      0      0      0      0   1512   1380   1887      4      0 
    0    294     66     69    100     29      0      0      0      0   1512   1410   1695      4      0 
    1    301     66     69    100     31      0      0      0      0   1512   1395   1887      4      0 
    0    293     66     69    100     29      0      0      0      0   1512   1410   1695      4      0 
    1    288     66     69    100     31      0      0      0      0   1512   1395   1887      4      0 
    0    300     66     69    100     29      0      0      0      0   1512   1410   1695      4      0 
    1    295     66     69    100     31      0      0      0      0   1512   1395   1887      4      0 
    0    294     66     69    100     29      0      0      0      0   1512   1410   1695      4      0 
    1    304     66     69    100     31      0      0      0      0   1512   1395   1887      4      0 
    0    294     66     69    100     29      0      0      0      0   1512   1410   1695      4      0 
    1    284     66     69    100     31      0      0      0      0   1512   1380   1887      4      0 
    0    295     66     69    100     29      0      0      0      0   1512   1410   1695      4      0 
    1    292     66     69    100     31      0      0      0      0   1512   1395   1887      4      0 
    0    299     66     69    100     29      0      0      0      0   1512   1410   1695      4      0 
    1    302     66     69    100     31      0      0      0      0   1512   1395   1887      4      0 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
    0    296     66     69    100     29      0      0      0      0   1512   1410   1695      4      0 
    1    296     67     69    100     31      0      0      0      0   1512   1395   1887      4      0 
    0    292     66     69    100     29      0      0      0      0   1512   1410   1695      4      0 
    1    297     67     69     99     31      0      0      0      0   1512   1380   1887      4      0 
    0    299     66     69     99     29      0      0      0      0   1512   1410   1819      4      0 
    1    297     67     69    100     31      0      0      0      0   1512   1395   1887      4      0 
    0    289     65     69     99     29      0      0      0      0   1512   1410   1819      4      0 
    1    299     67     69    100     31      0      0      0      0   1512   1395   1887      4      0 
    0    291     65     69     99     29      0      0      0      0   1512   1410   1819      4      0 
    1    302     67     69    100     31      0      0      0      0   1512   1395   1887      4      0 
    0    292     65     69     99     29      0      0      0      0   1512   1410   1819      4      0 
    1    303     67     69    100     31      0      0      0      0   1512   1395   1887      4      0 
    0    288     65     69     99     29      0      0      0      0   1512   1410   1819      4      0 
    1    297     67     69    100     31      0      0      0      0   1512   1395   1887      4      0 
    0    286     65     69     99     29      0      0      0      0   1512   1410   1819      4      0 
    1    301     67     69    100     31      0      0      0      0   1512   1395   1887      4      0 
    0    288     65     69     99     29      0      0      0      0   1512   1410   1819      4      0 
    1    295     67     69    100     31      0      0      0      0   1512   1395   1887      4      0 
    0    293     65     69     99     29      0      0      0      0   1512   1410   1819      4      0 
    1    298     67     69    100     31      0      0      0      0   1512   1395   1887      4      0 
    0    288     65     69     99     29      0      0      0      0   1512   1410   1819      4      0 
    1    297     67     69    100     31      0      0      0      0   1512   1395   1887      4      0 
    0    287     65     69     99     29      0      0      0      0   1512   1410   1819      4      0 
    1    294     67     69    100     31      0      0      0      0   1512   1395   1887      4      0 
    0    290     65     69     99     29      0      0      0      0   1512   1410   1819      4      0 
    1    299     67     69    100     31      0      0      0      0   1512   1395   1887      4      0 
    0    286     65     69     99     29      0      0      0      0   1512   1410   1819      4      0 
    1    302     67     69    100     31      0      0      0      0   1512   1395   1887      4      0 
    0    289     65     69     99     29      0      0      0      0   1512   1410   1819      4      0 
    1    303     67     69    100     31      0      0      0      0   1512   1395   1887      4      0 
    0    286     65     69     99     29      0      0      0      0   1512   1410   1819      4      0 
    1    298     67     69    100     31      0      0      0      0   1512   1395   1887      4      0 
    0    291     65     67     99     29      0      0      0      0   1512   1410   1819      4      0 
    1    298     67     69    100     31      0      0      0      0   1512   1395   1887      4      0 
    0    285     65     69     99     29      0      0      0      0   1512   1410   1819      4      0 
    1    301     67     69    100     31      0      0      0      0   1512   1395   1887      4      0 
    0    288     65     69     99     29      0      0      0      0   1512   1410   1819      4      0 
    1    303     66     69    100     31      0      0      0      0   1512   1395   1887      4      0 
    0    286     65     69     99     29      0      0      0      0   1512   1410   1819      4      0 
    1    298     67     69    100     31      0      0      0      0   1512   1395   1887      4      0 
    0    291     65     67     99     29      0      0      0      0   1512   1410   1819      4      0 
    1    301     66     69    100     31      0      0      0      0   1512   1395   1887      4      0 
    0    291     65     69     99     29      0      0      0      0   1512   1410   1819      4      0 
    1    298     66     69     99     31      0      0      0      0   1512   1395   1887      4      0 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
    0    289     65     69     98     29      0      0      0      0   1512   1410   1819      4      0 
    1    300     66     69    100     31      0      0      0      0   1512   1395   1887      4      0 
    0    287     65     69     99     29      0      0      0      0   1512   1410   1819      4      0 
    1    292     66     69    100     31      0      0      0      0   1512   1395   1887      4      0 
    0    291     65     69     99     29      0      0      0      0   1512   1410   1819      4      0 
    1    298     67     69    100     31      0      0      0      0   1512   1395   1887      4      0 
    0    290     65     69     99     29      0      0      0      0   1512   1410   1819      4      0 
    1    293     67     69    100     31      0      0      0      0   1512   1395   1887      4      0 
    0    285     65     69     99     29      0      0      0      0   1512   1410   1819      4      0 
    1    296     67     69    100     31      0      0      0      0   1512   1395   1887      4      0 
    0    287     65     67     99     29      0      0      0      0   1512   1410   1819      4      0 
    1    303     67     69    100     31      0      0      0      0   1512   1395   1887      4      0 
    0    290     65     67     99     29      0      0      0      0   1512   1410   1819      4      0 
    1    302     67     69    100     31      0      0      0      0   1512   1395   1887      4      0 
    0    285     65     67     99     29      0      0      0      0   1512   1410   1819      4      0 
    1    297     66     69    100     31      0      0      0      0   1512   1395   1887      4      0 
    0    283     65     69     99     29      0      0      0      0   1512   1410   1819      4      0 
    1    284     66     69    100     31      0      0      0      0   1512   1395   1887      4      0 
    0    289     65     67     99     29      0      0      0      0   1512   1410   1819      4      0 
    1    300     66     69    100     31      0      0      0      0   1512   1395   1887      4      0 
    0    288     65     69     99     29      0      0      0      0   1512   1410   1819      4      0 
    1    303     66     69    100     31      0      0      0      0   1512   1395   1887      4      0 
    0    287     65     67     99     29      0      0      0      0   1512   1410   1819      4      0 
    1    295     66     69    100     31      0      0      0      0   1512   1395   1887      4      0 
    0    287     65     67     99     29      0      0      0      0   1512   1410   1819      4      0 
    1    304     67     69    100     31      0      0      0      0   1512   1395   1887      4      0 
    0    289     65     67     98     29      0      0      0      0   1512   1410   1819      4      0 
    1    293     66     69    100     31      0      0      0      0   1512   1395   1887      4      0 
    0    288     65     67     99     29      0      0      0      0   1512   1410   1819      4      0 
    1    298     66     69    100     31      0      0      0      0   1512   1395   1887      4      0 
    0    289     65     67     99     29      0      0      0      0   1512   1410   1819      4      0 
    1    301     66     69    100     31      0      0      0      0   1512   1395   1887      4      0 
    0    290     65     67     99     29      0      0      0      0   1512   1410   1819      4      0 
    1    304     66     69     99     31      0      0      0      0   1512   1395   1887      4      0 
    0    291     65     67     99     29      0      0      0      0   1512   1410   1819      4      0 
    1    295     66     69    100     31      0      0      0      0   1512   1395   1887      4      0 
    0    283     65     67     99     29      0      0      0      0   1512   1410   1819      4      0 
    1    293     66     69    100     31      0      0      0      0   1512   1395   1887      4      0 
    0    291     65     67     99     29      0      0      0      0   1512   1410   1819      4      0 
    1    292     66     69    100     31      0      0      0      0   1512   1380   1887      4      0 
    0    283     65     67     99     29      0      0      0      0   1512   1410   1819      4      0 
    1    290     66     69    100     31      0      0      0      0   1512   1395   1887      4      0 
    0    290     65     67     99     29      0      0      0      0   1512   1410   1819      4      0 
    1    302     66     69    100     31      0      0      0      0   1512   1395   1887      4      0 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
    0    286     65     67     99     29      0      0      0      0   1512   1410   1819      4      0 
    1    293     66     69    100     31      0      0      0      0   1512   1395   1887      4      0 
    0    289     65     67     99     29      0      0      0      0   1512   1410   1819      4      0 
    1    301     66     69    100     31      0      0      0      0   1512   1395   1887      4      0 
    0    293     65     67     99     29      0      0      0      0   1512   1410   1819      4      0 
    1    294     66     69    100     31      0      0      0      0   1512   1395   1887      4      0 
    0    291     65     67     99     29      0      0      0      0   1512   1410   1819      4      0 
    1    300     66     69    100     31      0      0      0      0   1512   1395   1887      4      0 
    0    286     65     67     99     29      0      0      0      0   1512   1410   1819      4      0 
    1    301     66     69    100     31      0      0      0      0   1512   1395   1887      4      0 
    0    288     65     67     99     29      0      0      0      0   1512   1410   1819      4      0 
    1    299     66     69    100     31      0      0      0      0   1512   1395   1887      4      0 
    0    289     65     67     99     29      0      0      0      0   1512   1410   1819      4      0 
    1    294     66     69    100     31      0      0      0      0   1512   1395   1887      4      0 
    0    290     65     67     99     29      0      0      0      0   1512   1410   1819      4      0 
    1    302     66     69    100     31      0      0      0      0   1512   1395   1887      4      0 
    0    289     65     67     99     29      0      0      0      0   1512   1410   1819      4      0 
    1    301     66     69    100     31      0      0      0      0   1512   1395   1887      4      0 
    0    290     65     67     99     29      0      0      0      0   1512   1410   1819      4      0 
    1    293     66     69    100     31      0      0      0      0   1512   1395   1887      4      0 
    0    283     65     67     99     29      0      0      0      0   1512   1410   1819      4      0 
    1    299     66     69    100     31      0      0      0      0   1512   1395   1887      4      0 
    0    286     65     67     99     29      0      0      0      0   1512   1410   1819      4      0 
    1    303     66     69    100     31      0      0      0      0   1512   1395   1887      4      0 
    0    292     65     67     99     29      0      0      0      0   1512   1410   1819      4      0 
    1    293     66     69    100     31      0      0      0      0   1512   1395   1887      4      0 
    0    289     65     67     99     29      0      0      0      0   1512   1410   1819      4      0 
    1    302     66     69    100     31      0      0      0      0   1512   1395   1887      4      0 
    0    291     65     67     99     29      0      0      0      0   1512   1410   1819      4      0 
    1    303     66     69    100     31      0      0      0      0   1512   1395   1887      4      0 
    0    290     65     67     99     29      0      0      0      0   1512   1410   1819      4      0 
    1    299     66     69    100     31      0      0      0      0   1512   1395   1887      4      0 
    0    288     65     67     99     29      0      0      0      0   1512   1410   1819      4      0 
    1    301     66     69    100     31      0      0      0      0   1512   1395   1887      4      0 
    0    285     65     67     99     29      0      0      0      0   1512   1410   1819      4      0 
    1    303     66     69    100     31      0      0      0      0   1512   1395   1887      4      0 
    0    285     65     67     99     29      0      0      0      0   1512   1410   1819      4      0 
    1    300     66     69    100     31      0      0      0      0   1512   1395   1887      4      0 
    0    290     65     67     99     29      0      0      0      0   1512   1410   1819      4      0 
    1    300     66     69    100     31      0      0      0      0   1512   1395   1887      4      0 
    0    285     65     67     99     29      0      0      0      0   1512   1410   1819      4      0 
    1    301     66     69    100     31      0      0      0      0   1512   1395   1887      4      0 
    0    284     65     67     99     29      0      0      0      0   1512   1410   1819      4      0 
    1    294     66     69    100     31      0      0      0      0   1512   1395   1887      4      0 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
    0    287     65     67     99     29      0      0      0      0   1512   1410   1819      4      0 
    1    299     66     69    100     31      0      0      0      0   1512   1395   1887      4      0 
    0    289     65     67     99     29      0      0      0      0   1512   1410   1819      4      0 
    1    292     66     69    100     31      0      0      0      0   1512   1395   1887      4      0 
    0    289     65     67     98     29      0      0      0      0   1512   1410   1819      4      0 
    1    298     66     69    100     31      0      0      0      0   1512   1395   1887      4      0 
    0    286     65     67     99     29      0      0      0      0   1512   1410   1819      4      0 
    1    303     66     69    100     31      0      0      0      0   1512   1395   1887      4      0 
    0    289     65     67     99     29      0      0      0      0   1512   1410   1819      4      0 
    1    292     66     69    100     31      0      0      0      0   1512   1395   1887      4      0 
    0    286     65     67     99     29      0      0      0      0   1512   1410   1819      4      0 
    1    300     66     69    100     31      0      0      0      0   1512   1395   1887      4      0 
    0    289     65     67     99     29      0      0      0      0   1512   1410   1819      4      0 
    1    305     66     69    100     31      0      0      0      0   1512   1395   1887      4      0 
    0    290     65     67     99     29      0      0      0      0   1512   1410   1819      4      0 
    1    294     66     69    100     31      0      0      0      0   1512   1395   1887      4      0 
    0    290     65     67     99     29      0      0      0      0   1512   1410   1819      4      0 
    1    302     66     69    100     31      0      0      0      0   1512   1395   1887      4      0 
    0    289     65     67     99     29      0      0      0      0   1512   1410   1819      4      0 
    1    300     66     69     99     31      0      0      0      0   1512   1395   1887      4      0 
    0    289     65     67     99     29      0      0      0      0   1512   1410   1819      4      0 
    1    301     66     69    100     31      0      0      0      0   1512   1395   1887      4      0 
    0    287     65     67     99     29      0      0      0      0   1512   1410   1819      4      0 
    1    296     66     69    100     31      0      0      0      0   1512   1395   1887      4      0 
    0    286     65     67     99     29      0      0      0      0   1512   1410   1819      4      0 
    1    302     66     69    100     31      0      0      0      0   1512   1380   1887      4      0 
    0    285     65     67     99     29      0      0      0      0   1512   1410   1819      4      0 
    1    298     66     69    100     31      0      0      0      0   1512   1395   1887      4      0 
    0    290     65     67     99     29      0      0      0      0   1512   1410   1819      4      0 
    1    302     66     69    100     31      0      0      0      0   1512   1395   1887      4      0 
    0    293     65     67     98     29      0      0      0      0   1512   1410   1819      4      0 
    1    296     66     69    100     31      0      0      0      0   1512   1395   1887      4      0 
    0    285     65     67     99     29      0      0      0      0   1512   1410   1819      4      0 
    1    297     66     69    100     31      0      0      0      0   1512   1395   1887      4      0 
    0    290     65     67     99     29      0      0      0      0   1512   1410   1819      4      0 
    1    293     66     69    100     31      0      0      0      0   1512   1395   1887      4      0 
    0    287     65     67     99     29      0      0      0      0   1512   1410   1819      4      0 
    1    303     66     69    100     31      0      0      0      0   1512   1395   1887      4      0 
    0    290     64     67     99     29      0      0      0      0   1512   1410   1819      4      0 
    1    291     66     69    100     31      0      0      0      0   1512   1395   1887      4      0 
    0    291     64     67     99     29      0      0      0      0   1512   1410   1819      4      0 
    1    299     66     69    100     31      0      0      0      0   1512   1395   1887      4      0 
    0    291     65     67     99     29      0      0      0      0   1512   1410   1819      4      0 
    1    301     66     69    100     31      0      0      0      0   1512   1395   1887      4      0 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
    0    291     64     67     99     29      0      0      0      0   1512   1410   1819      4      0 
    1    299     66     69    100     31      0      0      0      0   1512   1395   1887      4      0 
    0    289     65     67     99     29      0      0      0      0   1512   1410   1819      4      0 
    1    292     66     69    100     31      0      0      0      0   1512   1380   1887      4      0 
    0    285     65     67     99     29      0      0      0      0   1512   1410   1819      4      0 
    1    301     66     69    100     31      0      0      0      0   1512   1395   1887      4      0 
    0    286     64     67     99     29      0      0      0      0   1512   1410   1819      4      0 
    1    301     66     69    100     31      0      0      0      0   1512   1395   1887      4      0 
    0    289     65     67     99     29      0      0      0      0   1512   1410   1819      4      0 
    1    300     66     69    100     31      0      0      0      0   1512   1395   1887      4      0 
    0    284     64     67     99     29      0      0      0      0   1512   1410   1819      4      0 
    1    296     66     69    100     31      0      0      0      0   1512   1395   1887      4      0 
    0    287     65     67     98     29      0      0      0      0   1512   1410   1819      4      0 
    1    302     66     69    100     31      0      0      0      0   1512   1395   1887      4      0 
    0    283     65     67     99     29      0      0      0      0   1512   1410   1819      4      0 
    1    295     66     69    100     31      0      0      0      0   1512   1380   1887      4      0 
    0    290     64     67     99     29      0      0      0      0   1512   1410   1819      4      0 
    1    300     66     69    100     31      0      0      0      0   1512   1395   1887      4      0 
    0    291     64     67     99     29      0      0      0      0   1512   1410   1819      4      0 
    1    287     66     69    100     31      0      0      0      0   1512   1395   1887      4      0 
    0    288     65     67     99     29      0      0      0      0   1512   1410   1819      4      0 
    1    300     66     69    100     31      0      0      0      0   1512   1395   1887      4      0 
    0    290     65     67     99     29      0      0      0      0   1512   1410   1819      4      0 
    1    296     66     69    100     31      0      0      0      0   1512   1395   1887      4      0 
    0    284     64     67     99     29      0      0      0      0   1512   1410   1819      4      0 
    1    299     66     69    100     31      0      0      0      0   1512   1395   1887      4      0 
    0    292     64     67     99     29      0      0      0      0   1512   1410   1819      4      0 
    1    300     66     69    100     31      0      0      0      0   1512   1395   1887      4      0 
    0    289     65     67     99     29      0      0      0      0   1512   1410   1819      4      0 
    1    292     66     69    100     31      0      0      0      0   1512   1395   1887      4      0 
    0    291     64     67     99     29      0      0      0      0   1512   1410   1819      4      0 
    1    300     66     69    100     31      0      0      0      0   1512   1395   1887      4      0 
    0    288     64     67     99     29      0      0      0      0   1512   1410   1819      4      0 
    1    298     66     69    100     31      0      0      0      0   1512   1395   1887      4      0 
    0    286     65     67     99     29      0      0      0      0   1512   1410   1819      4      0 
    1    304     66     69    100     31      0      0      0      0   1512   1395   1887      4      0 
    0    284     65     67     99     29      0      0      0      0   1512   1410   1819      4      0 
    1    298     66     69    100     31      0      0      0      0   1512   1395   1887      4      0 
    0    290     64     67     99     29      0      0      0      0   1512   1410   1819      4      0 
    1    300     66     69    100     31      0      0      0      0   1512   1395   1887      4      0 
    0    288     65     67     99     29      0      0      0      0   1512   1410   1819      4      0 
    1    285     66     69    100     31      0      0      0      0   1512   1395   1887      4      0 
    0    289     65     67     99     29      0      0      0      0   1512   1410   1819      4      0 
    1    298     66     69    100     31      0      0      0      0   1512   1395   1887      4      0 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
    0    292     65     67     99     29      0      0      0      0   1512   1410   1819      4      0 
    1    302     66     69    100     31      0      0      0      0   1512   1395   1887      4      0 
    0    290     65     67     99     29      0      0      0      0   1512   1410   1819      4      0 
    1    300     66     69    100     31      0      0      0      0   1512   1395   1887      4      0 
    0    287     65     67     99     29      0      0      0      0   1512   1410   1819      4      0 
    1    303     66     69     99     30      0      0      0      0   1512   1395   1887      4      0 
    0    286     65     67     99     29      0      0      0      0   1512   1410   1819      4      0 
    1    300     66     69    100     31      0      0      0      0   1512   1380   1887      4      0 
    0    291     65     67     99     29      0      0      0      0   1512   1410   1819      4      0 
    1    298     66     69    100     31      0      0      0      0   1512   1395   1887      4      0 
    0    289     64     67     99     29      0      0      0      0   1512   1410   1819      4      0 
    1    296     66     69    100     31      0      0      0      0   1512   1395   1887      4      0 
    0    289     64     67     99     29      0      0      0      0   1512   1410   1819      4      0 
    1    302     66     69    100     31      0      0      0      0   1512   1380   1887      4      0 
    0    289     65     67     99     29      0      0      0      0   1512   1410   1819      4      0 
    1    296     66     69    100     31      0      0      0      0   1512   1395   1887      4      0 
    0    286     64     67     99     29      0      0      0      0   1512   1410   1819      4      0 
    1    296     66     69    100     31      0      0      0      0   1512   1395   1887      4      0 
    0    285     64     67     99     29      0      0      0      0   1512   1410   1819      4      0 
    1    300     66     69    100     31      0      0      0      0   1512   1395   1887      4      0 
    0    286     64     67     99     29      0      0      0      0   1512   1410   1819      4      0 
    1    299     66     69    100     31      0      0      0      0   1512   1395   1887      4      0 
    0    290     64     67     99     29      0      0      0      0   1512   1410   1819      4      0 
    1    292     66     69    100     31      0      0      0      0   1512   1395   1887      4      0 
    0    289     64     67     99     29      0      0      0      0   1512   1410   1819      4      0 
    1    301     66     69    100     31      0      0      0      0   1512   1395   1887      4      0 
    0    291     64     67     99     29      0      0      0      0   1512   1410   1819      4      0 
    1    303     66     69    100     31      0      0      0      0   1512   1395   1887      4      0 
    0    290     65     67     99     29      0      0      0      0   1512   1410   1819      4      0 
    1    292     66     69    100     31      0      0      0      0   1512   1395   1887      4      0 
    0    290     64     67     99     29      0      0      0      0   1512   1410   1819      4      0 
    1    294     66     69    100     31      0      0      0      0   1512   1395   1887      4      0 
    0    288     64     67     99     29      0      0      0      0   1512   1410   1819      4      0 
    1    297     66     69    100     31      0      0      0      0   1512   1395   1887      4      0 
    0    285     64     67     99     29      0      0      0      0   1512   1410   1819      4      0 
    1    296     66     69    100     31      0      0      0      0   1512   1395   1887      4      0 
    0    289     64     67     99     29      0      0      0      0   1512   1410   1819      4      0 
    1    295     66     69    100     31      0      0      0      0   1512   1395   1887      4      0 
    0    285     64     67     99     29      0      0      0      0   1512   1410   1819      4      0 
    1    303     66     69    100     31      0      0      0      0   1512   1395   1887      4      0 
    0    291     64     67     99     29      0      0      0      0   1512   1410   1819      4      0 
    1    293     66     69    100     31      0      0      0      0   1512   1395   1887      4      0 
    0    290     64     67     99     29      0      0      0      0   1512   1410   1819      4      0 
    1    298     66     69    100     31      0      0      0      0   1512   1395   1887      4      0 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
    0    289     64     67     99     29      0      0      0      0   1512   1410   1819      4      0 
    1    303     66     69    100     31      0      0      0      0   1512   1395   1887      4      0 
    0    285     64     67     99     29      0      0      0      0   1512   1410   1819      4      0 
    1    297     66     69    100     31      0      0      0      0   1512   1395   1887      4      0 
    0    289     64     67     99     29      0      0      0      0   1512   1410   1819      4      0 
    1    301     66     69    100     31      0      0      0      0   1512   1395   1887      4      0 
    0    290     64     67     99     29      0      0      0      0   1512   1410   1819      4      0 
    1    297     66     69    100     31      0      0      0      0   1512   1380   1887      4      0 
    0    284     64     67     99     29      0      0      0      0   1512   1410   1819      4      0 
    1    299     66     69    100     31      0      0      0      0   1512   1395   1887      4      0 
    0    289     64     67     99     29      0      0      0      0   1512   1410   1819      4      0 
    1    296     66     69    100     31      0      0      0      0   1512   1380   1887      4      0 
    0    286     64     67     99     29      0      0      0      0   1512   1410   1819      4      0 
    1    292     66     69    100     31      0      0      0      0   1512   1395   1887      4      0 
    0    291     64     67     99     29      0      0      0      0   1512   1410   1819      4      0 
    1    300     66     69    100     31      0      0      0      0   1512   1395   1887      4      0 
    0    287     64     67     98     29      0      0      0      0   1512   1410   1819      4      0 
    1    297     66     69    100     31      0      0      0      0   1512   1395   1887      4      0 
    0    288     64     67     99     29      0      0      0      0   1512   1410   1819      4      0 
    1    302     66     69    100     31      0      0      0      0   1512   1395   1887      4      0 
    0    288     64     67     99     29      0      0      0      0   1512   1410   1819      4      0 
    1    301     66     69    100     31      0      0      0      0   1512   1395   1887      4      0 
    0    285     64     67     99     29      0      0      0      0   1512   1410   1819      4      0 
    1    297     66     69    100     31      0      0      0      0   1512   1395   1887      4      0 
    0    289     64     67     99     29      0      0      0      0   1512   1410   1819      4      0 
    1    298     66     69    100     31      0      0      0      0   1512   1395   1887      4      0 
    0    289     64     67     99     29      0      0      0      0   1512   1410   1819      4      0 
    1    302     66     69    100     31      0      0      0      0   1512   1395   1887      4      0 
    0    290     64     67     99     29      0      0      0      0   1512   1410   1819      4      0 
    1    300     66     69    100     31      0      0      0      0   1512   1395   1887      4      0 
    0    289     64     67     99     29      0      0      0      0   1512   1410   1819      4      0 
    1    299     66     69    100     31      0      0      0      0   1512   1395   1887      4      0 
    0    288     64     67     99     29      0      0      0      0   1512   1410   1819      4      0 
    1    293     66     69    100     31      0      0      0      0   1512   1395   1887      4      0 
    0    283     64     67     99     29      0      0      0      0   1512   1410   1819      4      0 
    1    291     66     69     99     31      0      0      0      0   1512   1395   1887      4      0 
    0    289     64     67     99     29      0      0      0      0   1512   1410   1819      4      0 
    1    300     66     69    100     31      0      0      0      0   1512   1395   1887      4      0 
    0    286     64     67     99     29      0      0      0      0   1512   1410   1819      4      0 
    1    295     66     69    100     31      0      0      0      0   1512   1395   1887      4      0 
    0    286     64     67     99     29      0      0      0      0   1512   1410   1819      4      0 
    1    301     66     69    100     31      0      0      0      0   1512   1395   1887      4      0 
    0    284     64     67     99     29      0      0      0      0   1512   1410   1819      4      0 
    1    298     66     69    100     31      0      0      0      0   1512   1395   1887      4      0 
# gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
# Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
    0    285     64     67     99     29      0      0      0      0   1512   1410   1819      4      0 
    1    300     66     69    100     31      0      0      0      0   1512   1395   1887      4      0 
    0    284     64     67     99     29      0      0      0      0   1512   1410   1819      4      0 
    1    302     66     69    100     31      0      0      0      0   1512   1395   1887      4      0 
    0    286     64     67     99     29      0      0      0      0   1512   1410   1819      4      0 
    1    301     66     69    100     31      0      0      0      0   1512   1395   1887      4      0 
    0    290     64     67     99     29      0      0      0      0   1512   1410   1819      4      0 
    1    296     66     69    100     31      0      0      0      0   1512   1395   1887      4      0 
    0    288     64     67     99     29      0      0      0      0   1512   1410   1819      4      0 
    1    298     66     69    100     31      0      0      0      0   1512   1395   1887      4      0 
    0    287     64     67     99     29      0      0      0      0   1512   1410   1819      4      0 
    1    299     66     69    100     31      0      0      0      0   1512   1395   1887      4      0 
    0    284     64     67     99     29      0      0      0      0   1512   1410   1819      4      0 
    1    297     66     69    100     31      0      0      0      0   1512   1395   1887      4      0 
    0    288     64     67     99     29      0      0      0      0   1512   1410   1819      4      0 
    1    297     66     69    100     31      0      0      0      0   1512   1395   1887      4      0 
    0    286     64     67     99     29      0      0      0      0   1512   1410   1819      4      0 
    1    297     66     69    100     31      0      0      0      0   1512   1395   1887      4      0 
    0    289     64     67     99     29      0      0      0      0   1512   1410   1819      4      0 
    1    298     66     69    100     31      0      0      0      0   1512   1380   1887      4      0 
    0    290     64     67     99     29      0      0      0      0   1512   1410   1819      4      0 
    1    300     66     69    100     31      0      0      0      0   1512   1395   1887      4      0 
    0    287     64     67     99     29      0      0      0      0   1512   1410   1819      4      0 
    1    299     66     69    100     31      0      0      0      0   1512   1395   1887      4      0 
    0    284     64     67     99     29      0      0      0      0   1512   1410   1819      4      0 
    1    298     66     69    100     31      0      0      0      0   1512   1395   1887      4      0 
    0    290     64     67     99     29      0      0      0      0   1512   1410   1819      4      0 
    1    304     66     69    100     31      0      0      0      0   1512   1395   1887      4      0 
    0    289     64     67     99     29      0      0      0      0   1512   1410   1819      4      0 
    1    296     66     69    100     31      0      0      0      0   1512   1395   1887      4      0 
    0    290     64     67     99     29      0      0      0      0   1512   1410   1819      4      0 
    1    302     66     69     99     31      0      0      0      0   1512   1395   1887      4      0 
    0    289     64     67     99     29      0      0      0      0   1512   1410   1819      4      0 
    1    297     66     69    100     31      0      0      0      0   1512   1395   1887      4      0 
    0    287     64     67     99     29      0      0      0      0   1512   1410   1819      4      0 
